股票名稱,股票代號,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
中砂,1560,2018/1/2,"728,400","62,268,451",87,87,85,85.3,-1.7,542,
中砂,1560,2018/1/3,"865,756","74,231,459",85.7,86.8,84.8,85.4,0.1,649,
中砂,1560,2018/1/4,"887,604","75,516,957",85.6,86.3,84.7,84.7,-0.7,636,
中砂,1560,2018/1/5,"463,357","39,396,536",85.5,85.5,84.3,84.7,0,364,
中砂,1560,2018/1/8,"592,100","49,859,680",84.8,85.2,83.5,83.6,-1.1,394,
中砂,1560,2018/1/9,"482,345","40,242,500",83.2,84,83.2,83.2,-0.4,378,
中砂,1560,2018/1/10,"491,495","40,917,336",83.1,84.4,82.7,82.7,-0.5,396,
中砂,1560,2018/1/11,"611,100","51,081,366",82.8,84.7,82.7,83.7,1,525,
中砂,1560,2018/1/12,"396,575","33,442,300",83.9,84.6,83.9,84.2,0.5,367,
中砂,1560,2018/1/15,"442,075","37,060,477",84.3,84.7,83.2,83.7,-0.5,338,
中砂,1560,2018/1/16,"1,100,623","93,284,254",84.5,86,84,84.2,0.5,855,
中砂,1560,2018/1/17,"438,735","36,662,599",83.8,84.2,83.3,83.4,-0.8,342,
中砂,1560,2018/1/18,"774,929","64,395,807",84,84,82.8,82.9,-0.5,624,
中砂,1560,2018/1/19,"523,700","43,233,049",82.9,83.4,82.4,82.4,-0.5,414,
中砂,1560,2018/1/22,"737,167","61,716,242",82.5,84.5,82.3,84.1,1.7,588,
中砂,1560,2018/1/23,"460,089","38,469,955",84.1,84.3,83.1,83.8,-0.3,413,
中砂,1560,2018/1/24,"338,328","28,275,121",84,84.1,82.9,83.5,-0.3,275,
中砂,1560,2018/1/25,"334,550","27,857,538",83.5,84.2,82.5,82.5,-1,281,
中砂,1560,2018/1/26,"309,479","25,551,315",82.9,82.9,82.5,82.5,0,247,
中砂,1560,2018/1/29,"396,224","32,921,735",83,83.7,82.5,83.7,1.2,285,
中砂,1560,2018/1/30,"1,060,384","87,351,231",84,84.1,81.5,81.6,-2.1,832,
中砂,1560,2018/1/31,"632,494","51,505,310",82.4,82.4,80.8,81.2,-0.4,475,
中砂,1560,2018/2/1,"586,157","48,266,174",81.7,83.4,81.2,82,0.8,412,
中砂,1560,2018/2/2,"1,074,420","89,110,869",82.7,83.9,81.8,83.9,1.9,689,
中砂,1560,2018/2/5,"862,211","70,813,143",83,83,81.2,82.1,-1.8,601,
中砂,1560,2018/2/6,"1,696,550","132,465,942",79.8,80.3,76.2,77,-5.1,"1,158",
中砂,1560,2018/2/7,"1,127,860","88,637,053",78.9,79.4,77.7,78.8,1.8,693,
中砂,1560,2018/2/8,"425,134","33,241,665",78.8,79,77.7,78.6,-0.2,324,
中砂,1560,2018/2/9,"953,662","72,247,874",74.7,77.6,74.5,76.9,-1.7,732,
中砂,1560,2018/2/12,"468,114","36,113,069",77.3,77.8,76.5,77.3,0.4,350,
中砂,1560,2018/2/21,"689,514","54,694,890",78.9,80.5,78.2,79.7,2.4,490,
中砂,1560,2018/2/22,"611,185","49,276,574",80.5,81.6,80.1,80.2,0.5,451,
中砂,1560,2018/2/23,"354,207","28,467,842",80.7,81,80,80,-0.2,288,
中砂,1560,2018/2/26,"846,308","69,049,940",80.5,82.5,80.4,81.3,1.3,635,
中砂,1560,2018/2/27,"933,100","75,922,300",82.3,82.8,80.4,80.6,-0.7,607,
中砂,1560,2018/3/1,"942,457","75,209,605",79.6,80.4,79.3,80.1,-0.5,681,
中砂,1560,2018/3/2,"598,010","47,219,200",78.5,79.4,78.5,79.1,-1,421,
中砂,1560,2018/3/5,"515,016","40,465,078",79.2,79.7,78.2,78.4,-0.7,360,
中砂,1560,2018/3/6,"341,515","26,923,433",78.7,79.2,78.4,79,0.6,287,
中砂,1560,2018/3/7,"443,000","34,830,600",78.8,79.4,78,78.1,-0.9,372,
中砂,1560,2018/3/8,"197,349","15,489,695",78.8,78.8,78.3,78.3,0.2,155,
中砂,1560,2018/3/9,"300,116","23,538,122",78.6,78.9,78.2,78.5,0.2,228,
中砂,1560,2018/3/12,"279,468","22,044,475",78.7,79.2,78.7,78.7,0.2,226,
中砂,1560,2018/3/13,"545,156","43,655,611",79.6,80.8,79.2,79.5,0.8,443,
中砂,1560,2018/3/14,"439,100","34,920,500",79.6,80.2,78.9,80.2,0.7,375,
中砂,1560,2018/3/15,"652,766","52,670,094",80.9,81.2,80.4,80.5,0.3,515,
中砂,1560,2018/3/16,"678,600","54,892,138",80.7,81.4,80.5,80.6,0.1,474,
中砂,1560,2018/3/19,"261,207","20,983,942",80.6,81.2,80,80,-0.6,207,
中砂,1560,2018/3/20,"459,010","36,164,500",79.2,79.4,78.4,78.9,-1.1,391,
中砂,1560,2018/3/21,"699,415","54,765,752",78.6,79.1,78,78.2,-0.7,476,
中砂,1560,2018/3/22,"687,076","53,488,128",78.2,78.6,77.4,77.5,-0.7,507,
中砂,1560,2018/3/23,"652,020","49,469,520",75.6,76.6,75.2,75.8,-1.7,533,
中砂,1560,2018/3/26,"359,234","27,311,886",75.8,76.4,75.8,76.4,0.6,268,
中砂,1560,2018/3/27,"429,159","32,945,958",77,77.2,76.5,76.8,0.4,304,
中砂,1560,2018/3/28,"553,307","41,975,392",76.8,76.8,75.5,75.5,-1.3,455,
中砂,1560,2018/3/29,"541,033","40,656,793",75.6,76,74.5,75.3,-0.2,421,
中砂,1560,2018/3/30,"254,100","19,245,610",75.7,76.1,75.4,75.6,0.3,228,
中砂,1560,2018/3/31,"890,554","69,031,812",77,78.2,76.2,78,2.4,594,
中砂,1560,2018/4/2,"334,000","25,963,000",78.2,78.2,77.4,77.5,-0.5,277,
中砂,1560,2018/4/3,"1,330,795","104,962,906",78.5,80.1,78.3,78.5,1,"1,034",
中砂,1560,2018/4/9,"556,474","43,900,108",79.6,79.6,78.5,78.5,0,454,
中砂,1560,2018/4/10,"371,355","29,059,036",78.9,78.9,77.8,78.3,-0.2,268,
中砂,1560,2018/4/11,"469,259","36,898,857",79,79.2,78.3,78.3,0,291,
中砂,1560,2018/4/12,"1,026,560","81,466,500",79.1,80,78.6,79.8,1.5,835,
中砂,1560,2018/4/13,"4,715,482","390,360,445",82.1,84.4,81.7,83.1,3.3,"3,228",
中砂,1560,2018/4/16,"1,846,266","153,992,878",84.7,84.7,82.5,83,-0.1,"1,254",
中砂,1560,2018/4/17,"936,100","76,723,400",83.5,83.5,81,81,-2,711,
中砂,1560,2018/4/18,"1,448,700","120,544,300",82.7,84.5,81.9,82.4,1.4,"1,024",
中砂,1560,2018/4/19,"896,630","74,210,538",82.4,83.6,81.7,82.8,0.4,692,
中砂,1560,2018/4/20,"746,400","61,247,918",83,83.2,81.2,81.2,-1.6,600,
中砂,1560,2018/4/23,"1,175,200","92,964,800",80.9,81.2,78.1,78.5,-2.7,792,
中砂,1560,2018/4/24,"548,200","42,798,680",78.7,79.1,77.5,78.3,-0.2,415,
中砂,1560,2018/4/25,"723,267","57,293,193",78.3,80.2,78.1,78.9,0.6,534,
中砂,1560,2018/4/26,"448,539","35,015,834",79,79.3,77,77.3,-1.6,371,
中砂,1560,2018/4/27,"593,000","45,581,800",77.7,78.4,76,77,-0.3,398,
中砂,1560,2018/4/30,"872,000","67,241,200",76,78.5,76,77.4,0.4,746,
中砂,1560,2018/5/2,"833,500","63,844,000",77.5,77.5,76.1,76.1,-1.3,630,
中砂,1560,2018/5/3,"1,494,500","111,619,000",75.5,75.6,73.9,74.1,-2,"1,195",
中砂,1560,2018/5/4,"664,310","49,218,724",74.1,74.8,73.8,74.4,0.3,567,
中砂,1560,2018/5/7,"332,525","24,732,065",74.7,74.8,74,74.2,-0.2,265,
中砂,1560,2018/5/8,"552,038","41,473,597",74.5,75.6,74.3,75.3,1.1,444,
中砂,1560,2018/5/9,"637,287","47,824,950",75.3,75.8,74.2,74.9,-0.4,511,
中砂,1560,2018/5/10,"364,507","27,372,825",75,75.6,74.7,75.2,0.3,298,
中砂,1560,2018/5/11,"449,965","33,882,766",75.4,76,75,75,-0.2,385,
中砂,1560,2018/5/14,"626,250","47,028,074",75,75.9,74.5,75.9,0.9,456,
中砂,1560,2018/5/15,"531,687","39,990,362",76,76.2,74.7,74.7,-1.2,436,
中砂,1560,2018/5/16,"611,500","46,258,149",75.7,76.2,75,75.1,0.4,513,
中砂,1560,2018/5/17,"459,170","34,287,750",75.1,75.3,74.5,74.5,-0.6,379,
中砂,1560,2018/5/18,"382,034","28,393,136",74.5,74.8,74.1,74.1,-0.4,274,
中砂,1560,2018/5/21,"256,740","19,248,269",74.2,75.7,74.2,75,0.9,214,
中砂,1560,2018/5/22,"281,382","21,114,250",75,75.6,74.8,74.8,-0.2,203,
中砂,1560,2018/5/23,"343,252","25,583,956",75,75.1,74.3,74.3,-0.5,287,
中砂,1560,2018/5/24,"403,229","30,292,305",75,75.6,74.3,75.3,1,362,
中砂,1560,2018/5/25,"355,000","26,810,096",75.3,75.8,75,75.4,0.1,326,
中砂,1560,2018/5/28,"620,256","47,461,330",76,77.3,75.6,77,1.6,478,
中砂,1560,2018/5/29,"251,000","19,103,700",76.4,76.5,75.8,76.1,-0.9,184,
中砂,1560,2018/5/30,"326,015","24,417,833",75.1,75.5,74.5,74.9,-1.2,280,
中砂,1560,2018/5/31,"385,070","29,120,776",75.2,76.7,75,75.1,0.2,290,
中砂,1560,2018/6/1,"289,732","21,900,619",75,76.5,74.5,75.5,0.4,241,
中砂,1560,2018/6/4,"289,125","21,891,712",75.3,76.4,75.3,75.8,0.3,214,
中砂,1560,2018/6/5,"299,972","22,702,689",76,76.4,75.1,75.2,-0.6,255,
中砂,1560,2018/6/6,"482,230","36,640,480",75.2,76.8,75.2,76,0.8,352,
中砂,1560,2018/6/7,"734,100","56,437,810",77,78,76.1,76.4,0.4,555,
中砂,1560,2018/6/8,"347,257","26,251,528",76.4,76.4,75.2,75.6,-0.8,285,
中砂,1560,2018/6/11,"158,100","11,957,730",76.2,76.2,75.4,75.6,0,115,
中砂,1560,2018/6/12,"451,200","33,885,319",75.7,76.1,74.6,74.8,-0.8,368,
中砂,1560,2018/6/13,"186,000","13,955,100",74.8,75.4,74.8,74.9,0.1,147,
中砂,1560,2018/6/14,"379,522","28,250,730",74.9,74.9,73.9,74.2,-0.7,311,
中砂,1560,2018/6/15,"471,005","34,945,474",74.2,74.7,74,74.2,0,278,
中砂,1560,2018/6/19,"292,700","21,839,069",74.2,75.1,74,75.1,0.9,232,
中砂,1560,2018/6/20,"643,700","48,418,650",75.5,76.4,74.3,74.5,-0.6,554,
中砂,1560,2018/6/21,"207,407","15,492,643",75,75.1,74.5,74.7,0.2,181,
中砂,1560,2018/6/22,"147,018","10,955,130",74.4,74.9,74.3,74.5,-0.2,147,
中砂,1560,2018/6/25,"209,090","15,648,295",74.5,75.2,74.5,74.8,0.3,166,
中砂,1560,2018/6/26,"1,323,593","96,415,666",74.5,74.5,72.1,72.1,-2.7,"1,059",
中砂,1560,2018/6/27,"368,089","26,706,923",73.1,73.1,72.1,72.1,0,328,
中砂,1560,2018/6/28,"764,033","54,264,176",72.1,72.1,70.2,70.3,-1.8,603,
中砂,1560,2018/6/29,"860,343","60,620,987",70.5,71.4,70,70.6,0.3,541,
中砂,1560,2018/7/2,"752,069","53,243,443",70.6,71.2,70.5,70.7,0.1,512,
中砂,1560,2018/7/3,"663,112","44,971,078",67.5,68.2,67.5,67.6,X0.00,489,
中砂,1560,2018/7/4,"594,242","39,613,714",67.6,67.6,65.9,66,-1.6,490,
中砂,1560,2018/7/5,"897,263","57,715,495",66,66.1,63.3,63.7,-2.3,642,
中砂,1560,2018/7/6,"712,150","44,813,515",63.7,64.5,62.5,62.6,-1.1,565,
中砂,1560,2018/7/9,"594,187","37,070,774",62.8,63,61.6,62,-0.6,483,
中砂,1560,2018/7/10,"629,000","39,207,200",62.3,63,61.8,62.5,0.5,515,
中砂,1560,2018/7/11,"490,164","30,420,096",62.5,62.6,61.8,61.9,-0.6,367,
中砂,1560,2018/7/12,"609,286","38,295,690",61.9,63.8,61.9,63.4,1.5,488,
中砂,1560,2018/7/13,"815,050","52,746,650",63.9,65.2,63.7,65.1,1.7,588,
中砂,1560,2018/7/16,"558,972","36,763,853",65.5,66.2,65.5,65.8,0.7,455,
中砂,1560,2018/7/17,"417,105","27,178,825",66.2,66.2,65,65,-0.8,339,
中砂,1560,2018/7/18,"258,100","16,885,800",65.1,65.8,65.1,65.2,0.2,223,
中砂,1560,2018/7/19,"358,212","23,568,834",65.5,66.2,65.3,65.7,0.5,255,
中砂,1560,2018/7/20,"3,128,525","216,615,235",67.5,70.5,67.5,68.2,2.5,"2,210",
中砂,1560,2018/7/23,"1,485,001","102,860,269",68.2,70.2,68.2,69.1,0.9,978,
中砂,1560,2018/7/24,"662,002","46,170,040",69.5,70.3,69.5,69.7,0.6,524,
中砂,1560,2018/7/25,"867,100","60,582,800",70,70.2,69.1,69.9,0.2,632,
中砂,1560,2018/7/26,"673,148","46,575,944",70,70.1,68.5,68.8,-1.1,541,
中砂,1560,2018/7/27,"364,371","25,116,431",68.5,69.5,68.2,69.1,0.3,268,
中砂,1560,2018/7/30,"273,050","18,777,590",69.1,69.8,68.5,68.9,-0.2,232,
中砂,1560,2018/7/31,"366,000","25,404,100",69,70.3,68.8,68.8,-0.1,300,
中砂,1560,2018/8/1,"514,300","35,763,240",69.1,69.9,68.8,69.5,0.7,402,
中砂,1560,2018/8/2,"293,157","20,165,017",70.1,70.1,68.1,68.9,-0.6,258,
中砂,1560,2018/8/3,"390,595","26,908,655",69,69.3,68.1,69.3,0.4,279,
中砂,1560,2018/8/6,"221,189","15,303,791",69.8,69.8,68.7,69.3,0,148,
中砂,1560,2018/8/7,"505,184","34,737,949",69.3,69.3,68.2,69,-0.3,355,
中砂,1560,2018/8/8,"218,165","15,037,385",69.3,69.5,68.7,68.8,-0.2,185,
中砂,1560,2018/8/9,"174,787","11,972,809",68.8,69,68.3,68.5,-0.3,121,
中砂,1560,2018/8/10,"346,073","23,527,693",68.5,68.5,67.5,67.6,-0.9,278,
中砂,1560,2018/8/13,"599,838","39,867,808",67.4,67.4,66,66,-1.6,406,
中砂,1560,2018/8/14,"309,177","20,514,259",66,67.1,66,66.5,0.5,206,
中砂,1560,2018/8/15,"262,216","17,214,311",67,67,65.1,65.6,-0.9,212,
中砂,1560,2018/8/16,"201,000","13,076,500",64.7,65.8,64.2,65.1,-0.5,159,
中砂,1560,2018/8/17,"267,550","17,418,604",65.3,65.9,64.6,64.8,-0.3,214,
中砂,1560,2018/8/20,"218,600","14,153,978",65.3,65.3,64.2,64.4,-0.4,171,
中砂,1560,2018/8/21,"277,024","17,824,660",64.4,64.7,64,64.3,-0.1,230,
中砂,1560,2018/8/22,"155,057","10,042,332",64.7,65.3,64.4,65,0.7,133,
中砂,1560,2018/8/23,"182,509","11,920,839",65.3,65.7,65,65.3,0.3,175,
中砂,1560,2018/8/24,"205,001","13,294,365",65,65.2,64.5,64.8,-0.5,175,
中砂,1560,2018/8/27,"139,966","9,102,987",64.8,65.4,64.8,65.4,0.6,116,
中砂,1560,2018/8/28,"176,967","11,654,419",65.4,66,65.4,65.9,0.5,167,
中砂,1560,2018/8/29,"296,072","19,661,769",65.9,66.8,65.9,66.3,0.4,239,
中砂,1560,2018/8/30,"194,000","12,835,800",66.5,67,65.6,65.8,-0.5,174,
中砂,1560,2018/8/31,"84,000","5,511,800",65.4,65.9,65.4,65.5,-0.3,62,
中砂,1560,2018/9/3,"168,000","10,918,600",65.8,65.8,64.7,64.8,-0.7,139,
中砂,1560,2018/9/4,"122,000","7,926,800",64.9,65.4,64.6,65.2,0.4,84,
中砂,1560,2018/9/5,"475,237","31,593,506",66.1,67,66,66.2,1,381,
中砂,1560,2018/9/6,"170,000","11,247,300",66.5,66.5,66,66.1,-0.1,126,
中砂,1560,2018/9/7,"304,006","19,862,493",66.1,66.1,64.6,64.8,-1.3,216,
中砂,1560,2018/9/10,"309,507","19,892,100",65,65,63.8,64,-0.8,250,
中砂,1560,2018/9/11,"142,863","9,227,602",64.2,65.2,64,64.6,0.6,118,
中砂,1560,2018/9/12,"325,896","20,735,195",65,65,62.8,63.4,-1.2,232,
中砂,1560,2018/9/13,"145,200","9,256,620",63.4,64.1,63.4,63.9,0.5,118,
中砂,1560,2018/9/14,"125,845","8,190,993",64.7,65.4,64.5,65.2,1.3,124,
中砂,1560,2018/9/17,"162,050","10,661,619",65.8,66,65.4,65.7,0.5,138,
中砂,1560,2018/9/18,"149,071","9,820,127",65.6,66.1,65.2,65.8,0.1,133,
中砂,1560,2018/9/19,"374,014","24,921,435",66.4,66.9,66.3,66.4,0.6,281,
中砂,1560,2018/9/20,"225,190","15,029,415",66.9,67.2,66.2,66.4,0,194,
中砂,1560,2018/9/21,"345,043","23,052,367",66.4,67.2,66.4,66.7,0.3,190,
中砂,1560,2018/9/25,"166,437","11,153,245",66.8,67.4,66.8,66.9,0.2,147,
中砂,1560,2018/9/26,"183,000","12,202,000",67,67.3,66.3,66.3,-0.6,149,
中砂,1560,2018/9/27,"115,000","7,653,500",66.5,66.9,66.3,66.3,0,87,
中砂,1560,2018/9/28,"75,571","5,012,986",65.9,66.7,65.9,66.3,0,79,
中砂,1560,2018/10/1,"141,224","9,410,440",66.3,66.9,66.3,66.7,0.4,119,
中砂,1560,2018/10/2,"74,001","4,931,966",66.7,66.9,66.4,66.4,-0.3,57,
中砂,1560,2018/10/3,"74,199","4,908,712",66.6,66.6,65.9,66,-0.4,65,
中砂,1560,2018/10/4,"246,794","16,010,910",65.9,65.9,64.1,64.8,-1.2,201,
中砂,1560,2018/10/5,"314,081","19,990,424",64.7,64.7,63,64.3,-0.5,264,
中砂,1560,2018/10/8,"139,000","8,851,600",63.6,64.1,63.4,63.6,-0.7,97,
中砂,1560,2018/10/9,"213,245","13,508,557",64.5,64.7,62.9,63.1,-0.5,180,
中砂,1560,2018/10/11,"820,575","47,980,000",59,59.5,58,58.5,-4.6,558,
中砂,1560,2018/10/12,"586,100","33,482,189",55.3,58.9,55.3,58.6,0.1,452,
中砂,1560,2018/10/15,"338,245","19,445,207",58,58.3,57,57,-1.6,280,
中砂,1560,2018/10/16,"399,000","22,721,500",57,57.8,56.3,57.2,0.2,333,
中砂,1560,2018/10/17,"333,100","19,099,988",57.9,58,56.7,57.3,0.1,266,
中砂,1560,2018/10/18,"194,200","11,015,279",57,57.3,56.4,56.5,-0.8,179,
中砂,1560,2018/10/19,"398,090","22,628,636",56.4,58.8,55,58.8,2.3,314,
中砂,1560,2018/10/22,"219,000","12,610,200",58,58,57,57.5,-1.3,183,
中砂,1560,2018/10/23,"217,000","12,252,900",57.5,57.5,56.1,56.2,-1.3,187,
中砂,1560,2018/10/24,"468,207","25,882,299",56,56,55,55,-1.2,404,
中砂,1560,2018/10/25,"525,748","27,619,844",53,53.5,51.8,51.9,-3.1,426,
中砂,1560,2018/10/26,"940,379","47,785,865",52.7,52.7,49.8,50.4,-1.5,692,
中砂,1560,2018/10/29,"490,000","24,670,100",50.4,50.6,50.1,50.3,-0.1,393,
中砂,1560,2018/10/30,"292,120","14,989,496",50.5,51.8,50.5,51.5,1.2,238,
中砂,1560,2018/10/31,"593,357","31,009,899",51.8,53,51.8,52.9,1.4,466,
中砂,1560,2018/11/1,"446,052","23,682,949",53.1,53.7,52.5,53.5,0.6,278,
中砂,1560,2018/11/2,"297,200","15,909,300",53.6,53.9,53.3,53.5,0,232,
中砂,1560,2018/11/5,"159,544","8,523,819",53.5,54.2,53,53.5,0,145,
中砂,1560,2018/11/6,"375,200","19,966,980",54,54,52.7,53.5,0,254,
中砂,1560,2018/11/7,"153,180","8,257,410",53.5,54.2,53.5,53.9,0.4,140,
中砂,1560,2018/11/8,"316,301","17,194,663",54.5,54.8,54,54.4,0.5,223,
中砂,1560,2018/11/9,"336,000","18,011,400",54.5,54.5,53.1,53.5,-0.9,220,
中砂,1560,2018/11/12,"187,313","10,042,374",53.2,54,53.2,53.5,0,156,
中砂,1560,2018/11/13,"228,364","12,078,064",52.8,53.2,52.5,53,-0.5,209,
中砂,1560,2018/11/14,"238,127","12,627,868",52.7,53.6,52.7,53,0,223,
中砂,1560,2018/11/15,"232,000","12,317,700",53,53.4,52.8,53,0,177,
中砂,1560,2018/11/16,"212,551","11,277,257",53.2,53.3,52.9,53.1,0.1,198,
中砂,1560,2018/11/19,"243,007","12,972,093",53,53.7,53,53.4,0.3,227,
中砂,1560,2018/11/20,"245,000","13,131,000",53.5,53.8,53.3,53.7,0.3,216,
中砂,1560,2018/11/21,"236,527","12,668,097",53.6,53.7,53.4,53.6,-0.1,206,
中砂,1560,2018/11/22,"337,700","18,180,758",53.6,54.8,53.2,53.2,-0.4,297,
中砂,1560,2018/11/23,"365,224","19,192,433",53.3,53.3,52.2,52.4,-0.8,297,
中砂,1560,2018/11/26,"220,000","11,696,800",52.7,53.4,52.7,53.3,0.9,179,
中砂,1560,2018/11/27,"247,737","13,332,465",53.3,54.1,53.3,54.1,0.8,204,
中砂,1560,2018/11/28,"366,322","19,883,610",54.4,54.7,53.8,54.5,0.4,310,
中砂,1560,2018/11/29,"429,300","23,448,439",55.4,55.4,54.1,54.2,-0.3,337,
中砂,1560,2018/11/30,"1,291,638","71,065,380",54.3,55.1,54.3,55.1,0.9,345,
中砂,1560,2018/12/3,"733,480","41,852,340",56.4,57.8,56.1,57.5,2.4,534,
中砂,1560,2018/12/4,"399,328","23,037,329",58.4,58.4,56.8,56.8,-0.7,315,
中砂,1560,2018/12/5,"240,011","13,562,518",56.1,57.2,55.5,57.1,0.3,210,
中砂,1560,2018/12/6,"507,517","28,293,593",57.2,57.4,55,55,-2.1,358,
中砂,1560,2018/12/7,"132,003","7,335,073",55.4,56,55.2,56,1,108,
中砂,1560,2018/12/10,"165,805","9,118,796",55.5,55.5,54.5,55.1,-0.9,129,
中砂,1560,2018/12/11,"87,014","4,799,781",55.5,55.5,54.5,55.4,0.3,68,
中砂,1560,2018/12/12,"142,210","7,910,665",55.5,56,55.3,55.9,0.5,107,
中砂,1560,2018/12/13,"251,248","14,162,487",56,56.6,56,56.3,0.4,200,
中砂,1560,2018/12/14,"326,360","18,360,510",56.8,56.9,55.6,56.9,0.6,201,
中砂,1560,2018/12/17,"664,079","38,451,512",57.2,58.7,56.8,58.7,1.8,386,
中砂,1560,2018/12/18,"2,028,420","122,477,112",58.3,61.6,57.9,60,1.3,"1,382",
中砂,1560,2018/12/19,"857,579","51,980,029",60,61.3,59.5,60.7,0.7,521,
中砂,1560,2018/12/20,"587,925","35,083,590",60.2,60.7,58.4,58.6,-2.1,397,
中砂,1560,2018/12/21,"230,605","13,420,108",58.6,58.9,57.7,58.2,-0.4,191,
中砂,1560,2018/12/22,"71,412","4,169,901",58.2,59,57.9,58.7,0.5,67,
中砂,1560,2018/12/24,"102,390","5,982,531",58.3,58.6,58.3,58.4,-0.3,86,
中砂,1560,2018/12/25,"218,115","12,604,770",58,58.2,57.3,58.2,-0.2,144,
中砂,1560,2018/12/26,"92,456","5,385,365",58.9,58.9,57.8,57.8,-0.4,75,
中砂,1560,2018/12/27,"155,062","9,084,214",58.3,59,58,58.2,0.4,121,
中砂,1560,2018/12/28,"163,665","9,486,170",58,58.3,57.5,58,-0.2,113,
中砂,1560,2019/1/2,"232,120","13,529,735",58.2,59,57.6,58.1,0.1,177,
中砂,1560,2019/1/3,"150,000","8,739,000",57.8,58.9,57.7,57.7,-0.4,134,
中砂,1560,2019/1/4,"286,950","16,258,962",57.5,57.6,55.6,56.7,-1,218,
中砂,1560,2019/1/7,"120,000","6,903,200",57.5,58,57.3,57.6,0.9,115,
中砂,1560,2019/1/8,"129,052","7,438,616",57.6,57.8,57.5,57.5,-0.1,99,
中砂,1560,2019/1/9,"157,584","9,138,928",57.5,58.2,57.5,57.9,0.4,133,
中砂,1560,2019/1/10,"181,000","10,517,800",58.5,58.6,57.7,57.7,-0.2,145,
中砂,1560,2019/1/11,"157,706","9,152,274",58.4,58.5,57.7,57.9,0.2,134,
中砂,1560,2019/1/14,"96,437","5,573,927",57.6,58.3,57.3,57.5,-0.4,88,
中砂,1560,2019/1/15,"251,151","14,635,093",58,58.5,58,58.4,0.9,210,
中砂,1560,2019/1/16,"162,562","9,446,696",58.5,58.5,57.8,58,-0.4,143,
中砂,1560,2019/1/17,"105,005","6,090,191",58,58.3,57.7,57.8,-0.2,89,
中砂,1560,2019/1/18,"103,009","5,967,026",57.8,58.1,57.8,58,0.2,81,
中砂,1560,2019/1/21,"165,000","9,580,100",58,58.4,57.9,57.9,-0.1,118,
中砂,1560,2019/1/22,"134,382","7,801,156",57.9,58.2,57.9,58,0.1,93,
中砂,1560,2019/1/23,"274,735","15,840,988",58.2,58.4,57.5,57.5,-0.5,161,
中砂,1560,2019/1/24,"161,325","9,304,250",57.5,58.3,57.4,57.5,0,128,
中砂,1560,2019/1/25,"493,105","28,929,963",57.8,59.5,57.5,58.2,0.7,378,
中砂,1560,2019/1/28,"263,124","15,277,428",58.4,58.5,57.9,57.9,-0.3,174,
中砂,1560,2019/1/29,"406,100","23,246,390",57.9,57.9,56.8,57.1,-0.8,328,
中砂,1560,2019/1/30,"421,000","24,191,600",58.2,58.2,57.2,57.3,0.2,247,
中砂,1560,2019/2/11,"445,001","25,402,757",57.6,58,56.8,56.9,-0.4,297,
中砂,1560,2019/2/12,"336,203","19,179,931",56.9,57.2,56.9,57.1,0.2,246,
中砂,1560,2019/2/13,"643,000","36,984,100",57.4,58.3,57,58,0.9,428,
中砂,1560,2019/2/14,"615,645","35,948,660",58.4,58.7,58.1,58.4,0.4,447,
中砂,1560,2019/2/15,"736,180","43,351,220",58.7,59.4,58.5,58.8,0.4,559,
中砂,1560,2019/2/18,"918,273","54,787,505",59.1,60.1,59,59.7,0.9,649,
中砂,1560,2019/2/19,"427,300","25,527,700",60.4,60.5,59.4,59.4,-0.3,308,
中砂,1560,2019/2/20,"368,117","21,861,731",59.8,60,59,59.6,0.2,273,
中砂,1560,2019/2/21,"343,100","20,496,278",60,60.3,59.3,59.6,0,263,
中砂,1560,2019/2/22,"224,000","13,329,200",59.7,60,59.3,59.3,-0.3,170,
中砂,1560,2019/2/25,"285,917","16,965,460",59.4,59.8,59,59.4,0.1,212,
中砂,1560,2019/2/26,"356,100","21,100,270",59.4,59.8,59,59.2,-0.2,257,
中砂,1560,2019/2/27,"1,158,960","70,153,161",59.8,61.3,59.8,60.9,1.7,848,
中砂,1560,2019/3/4,"549,230","33,456,252",61.4,61.4,60.4,60.9,0,404,
中砂,1560,2019/3/5,"531,600","31,961,118",60.9,60.9,59.8,60.1,-0.8,373,
中砂,1560,2019/3/6,"324,441","19,455,803",60,60.2,59.8,59.9,-0.2,270,
中砂,1560,2019/3/7,"260,917","15,633,124",60,60.2,59.7,59.7,-0.2,214,
中砂,1560,2019/3/8,"327,000","19,453,000",59.7,60.1,59,60,0.3,260,
中砂,1560,2019/3/11,"188,200","11,281,600",60,60.3,59.5,60,0,170,
中砂,1560,2019/3/12,"712,131","42,420,686",60.3,60.3,59.1,59.7,-0.3,522,
中砂,1560,2019/3/13,"929,217","57,125,794",59.7,62.7,59.7,62.3,2.6,726,
中砂,1560,2019/3/14,"945,504","58,411,393",62.2,63.2,61,61.3,-1,717,
中砂,1560,2019/3/15,"290,848","17,861,796",61.8,61.8,61.1,61.4,0.1,222,
中砂,1560,2019/3/18,"166,657","10,224,106",61.5,61.6,61,61.2,-0.2,142,
中砂,1560,2019/3/19,"320,805","19,799,545",61.2,62,61.2,61.8,0.6,227,
中砂,1560,2019/3/20,"219,050","13,493,534",62.4,62.4,61.4,61.6,-0.2,178,
