股票名稱,股票代號,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
黑松,1234,2018/1/2,"65,931","2,069,437",31.4,31.45,31.3,31.4,-0.05,57,
黑松,1234,2018/1/3,"78,109","2,447,503",31.45,31.45,31.15,31.25,-0.15,70,
黑松,1234,2018/1/4,"51,182","1,605,394",31.4,31.4,31.25,31.4,0.15,41,
黑松,1234,2018/1/5,"94,171","2,950,700",31.4,31.5,31.2,31.5,0.1,53,
黑松,1234,2018/1/8,"86,864","2,735,513",31.5,31.6,31.45,31.45,-0.05,81,
黑松,1234,2018/1/9,"113,121","3,561,097",31.5,31.5,31.45,31.5,0.05,68,
黑松,1234,2018/1/10,"102,258","3,231,523",31.65,31.7,31.5,31.65,0.15,86,
黑松,1234,2018/1/11,"60,751","1,918,754",31.7,31.7,31.55,31.55,-0.1,63,
黑松,1234,2018/1/12,"46,225","1,455,109",31.55,31.55,31.4,31.55,0,51,
黑松,1234,2018/1/15,"43,699","1,379,692",31.55,31.6,31.5,31.6,0.05,57,
黑松,1234,2018/1/16,"87,573","2,768,649",31.6,31.7,31.55,31.65,0.05,61,
黑松,1234,2018/1/17,"134,850","4,269,530",31.65,31.8,31.6,31.8,0.15,134,
黑松,1234,2018/1/18,"53,219","1,690,219",31.8,32,31.65,31.65,-0.15,69,
黑松,1234,2018/1/19,"29,705","937,924",31.65,31.7,31.5,31.6,-0.05,40,
黑松,1234,2018/1/22,"169,615","5,330,544",31.6,31.65,31.25,31.25,-0.35,126,
黑松,1234,2018/1/23,"74,603","2,336,922",31.25,31.5,31.25,31.3,0.05,65,
黑松,1234,2018/1/24,"34,751","1,087,454",31.35,31.4,31.2,31.35,0.05,41,
黑松,1234,2018/1/25,"33,252","1,040,830",31.35,31.45,31.2,31.4,0.05,54,
黑松,1234,2018/1/26,"54,006","1,694,986",31.4,31.4,31.3,31.35,-0.05,30,
黑松,1234,2018/1/29,"77,059","2,420,645",31.5,31.5,31.4,31.4,0.05,68,
黑松,1234,2018/1/30,"35,098","1,103,620",31.4,31.5,31.4,31.4,0,38,
黑松,1234,2018/1/31,"55,146","1,722,986",31.4,31.4,31.2,31.2,-0.2,47,
黑松,1234,2018/2/1,"66,250","2,070,548",31.3,31.3,31.2,31.25,0.05,32,
黑松,1234,2018/2/2,"23,750","743,585",31.4,31.4,31.25,31.3,0.05,24,
黑松,1234,2018/2/5,"104,600","3,261,408",31.3,31.3,31.05,31.3,0,81,
黑松,1234,2018/2/6,"309,009","9,490,014",31,31,30.5,30.7,-0.6,207,
黑松,1234,2018/2/7,"124,651","3,826,000",30.7,30.85,30.6,30.65,-0.05,119,
黑松,1234,2018/2/8,"16,321","501,158",30.7,30.85,30.65,30.85,0.2,28,
黑松,1234,2018/2/9,"189,515","5,750,185",30.3,30.65,30.3,30.55,-0.3,93,
黑松,1234,2018/2/12,"74,151","2,270,365",30.8,30.8,30.55,30.65,0.1,64,
黑松,1234,2018/2/21,"70,602","2,188,370",30.75,31.3,30.75,31.1,0.45,61,
黑松,1234,2018/2/22,"20,305","631,573",31.1,31.2,31,31.1,0,28,
黑松,1234,2018/2/23,"74,609","2,348,307",31.3,31.65,31.1,31.55,0.45,75,
黑松,1234,2018/2/26,"107,946","3,401,896",31.6,31.7,31.2,31.55,0,98,
黑松,1234,2018/2/27,"38,232","1,202,152",31.6,31.6,31.3,31.45,-0.1,38,
黑松,1234,2018/3/1,"22,043","691,340",31.4,31.4,31.3,31.4,-0.05,44,
黑松,1234,2018/3/2,"70,087","2,189,509",31.4,31.45,31.1,31.25,-0.15,86,
黑松,1234,2018/3/5,"54,421","1,692,392",31.25,31.3,31,31.05,-0.2,68,
黑松,1234,2018/3/6,"59,820","1,861,020",31.1,31.35,31.05,31.1,0.05,37,
黑松,1234,2018/3/7,"55,589","1,723,272",30.8,31.15,30.8,31,-0.1,45,
黑松,1234,2018/3/8,"17,265","538,065",31.3,31.3,31.05,31.2,0.2,23,
黑松,1234,2018/3/9,"48,413","1,512,420",31.2,31.3,31.15,31.3,0.1,52,
黑松,1234,2018/3/12,"114,100","3,568,967",31.3,31.35,31.2,31.25,-0.05,90,
黑松,1234,2018/3/13,"196,637","6,162,615",31.25,31.5,31.2,31.35,0.1,114,
黑松,1234,2018/3/14,"44,000","1,377,795",31.35,31.35,31.2,31.3,-0.05,43,
黑松,1234,2018/3/15,"89,268","2,792,159",31.3,31.3,31.2,31.2,-0.1,52,
黑松,1234,2018/3/16,"38,545","1,201,474",31.2,31.2,31.15,31.2,0,38,
黑松,1234,2018/3/19,"44,636","1,390,975",31.2,31.2,31.1,31.15,-0.05,58,
黑松,1234,2018/3/20,"59,298","1,845,645",31.15,31.15,31.1,31.15,0,45,
黑松,1234,2018/3/21,"71,760","2,232,103",31.1,31.2,31,31.15,0,59,
黑松,1234,2018/3/22,"121,430","3,781,930",31.15,31.25,31.1,31.15,0,63,
黑松,1234,2018/3/23,"59,829","1,863,770",31.15,31.25,31.05,31.15,0,54,
黑松,1234,2018/3/26,"56,000","1,748,897",31.25,31.3,31.15,31.2,0.05,52,
黑松,1234,2018/3/27,"52,025","1,622,775",31.2,31.2,31.15,31.2,0,46,
黑松,1234,2018/3/28,"60,502","1,883,962",31.25,31.25,31.05,31.1,-0.1,49,
黑松,1234,2018/3/29,"56,906","1,770,545",31.1,31.2,31.05,31.1,0,42,
黑松,1234,2018/3/30,"87,750","2,735,622",31.2,31.2,31.1,31.15,0.05,40,
黑松,1234,2018/3/31,"58,005","1,807,055",31.2,31.2,31.1,31.15,0,31,
黑松,1234,2018/4/2,"40,231","1,256,340",31.2,31.3,31.15,31.2,0.05,38,
黑松,1234,2018/4/3,"60,113","1,869,055",31.3,31.3,31.05,31.1,-0.1,145,
黑松,1234,2018/4/9,"104,439","3,254,096",31.1,31.5,31.05,31.1,0,235,
黑松,1234,2018/4/10,"51,940","1,626,085",31.2,31.5,31.15,31.45,0.35,246,
黑松,1234,2018/4/11,"57,479","1,799,581",31.45,31.45,31.2,31.2,-0.25,103,
黑松,1234,2018/4/12,"42,128","1,315,380",31.2,31.4,31.2,31.3,0.1,116,
黑松,1234,2018/4/13,"34,135","1,069,248",31.35,31.4,31.25,31.3,0,110,
黑松,1234,2018/4/16,"23,680","739,480",31.3,31.3,31.15,31.15,-0.15,109,
黑松,1234,2018/4/17,"51,179","1,593,405",31.1,31.35,31.05,31.1,-0.05,131,
黑松,1234,2018/4/18,"3,498","109,129",31.2,31.2,31.2,31.2,0.1,48,
黑松,1234,2018/4/19,"51,427","1,608,480",31.35,31.35,31.2,31.35,0.15,152,
黑松,1234,2018/4/20,"23,253","727,553",31.35,31.35,31.25,31.25,-0.1,28,
黑松,1234,2018/4/23,"28,751","896,930",31.2,31.2,31.15,31.2,-0.05,26,
黑松,1234,2018/4/24,"128,350","3,983,950",31.1,31.2,30.95,31.15,-0.05,63,
黑松,1234,2018/4/25,"21,107","656,489",31.15,31.2,31.05,31.05,-0.1,50,
黑松,1234,2018/4/26,"40,002","1,244,712",31.05,31.15,31.05,31.15,0.1,19,
黑松,1234,2018/4/27,"34,259","1,071,565",31.3,31.3,31.2,31.2,0.05,26,
黑松,1234,2018/4/30,"24,402","762,291",31.2,31.25,31.2,31.25,0.05,20,
黑松,1234,2018/5/2,"42,280","1,323,773",31.25,31.4,31.25,31.35,0.1,38,
黑松,1234,2018/5/3,"9,420","294,320",31.35,31.35,31.2,31.2,-0.15,12,
黑松,1234,2018/5/4,"26,500","823,022",31,31.2,31,31.15,-0.05,21,
黑松,1234,2018/5/7,"30,344","945,980",31.15,31.2,31.1,31.2,0.05,25,
黑松,1234,2018/5/8,"24,799","773,146",31.15,31.3,31.15,31.2,0,25,
黑松,1234,2018/5/9,"26,005","811,454",31.2,31.3,31.1,31.2,0,27,
黑松,1234,2018/5/10,"127,291","3,969,127",31.3,31.3,31.1,31.2,0,67,
黑松,1234,2018/5/11,"52,347","1,633,856",31.15,31.3,31.15,31.3,0.1,37,
黑松,1234,2018/5/14,"73,261","2,293,655",31.3,31.4,31.25,31.35,0.05,32,
黑松,1234,2018/5/15,"65,706","2,057,706",31.35,31.35,31.2,31.2,-0.15,42,
黑松,1234,2018/5/16,"38,501","1,205,478",31.3,31.35,31.25,31.3,0.1,33,
黑松,1234,2018/5/17,"54,100","1,694,334",31.3,31.35,31.25,31.35,0.05,35,
黑松,1234,2018/5/18,"137,942","4,334,080",31.35,31.5,31.35,31.45,0.1,73,
黑松,1234,2018/5/21,"125,502","3,964,112",31.45,31.7,31.45,31.55,0.1,86,
黑松,1234,2018/5/22,"69,803","2,201,490",31.6,31.65,31.4,31.5,-0.05,62,
黑松,1234,2018/5/23,"61,131","1,934,375",31.75,31.75,31.5,31.65,0.15,55,
黑松,1234,2018/5/24,"44,762","1,406,985",31.55,31.55,31.4,31.45,-0.2,41,
黑松,1234,2018/5/25,"77,458","2,444,592",31.45,31.65,31.45,31.55,0.1,54,
黑松,1234,2018/5/28,"47,008","1,483,755",31.55,31.65,31.5,31.65,0.1,33,
黑松,1234,2018/5/29,"32,752","1,034,586",31.7,31.7,31.55,31.65,0,35,
黑松,1234,2018/5/30,"23,002","724,962",31.55,31.6,31.45,31.5,-0.15,23,
黑松,1234,2018/5/31,"20,550","647,869",31.6,31.6,31.5,31.5,0,20,
黑松,1234,2018/6/1,"26,500","836,449",31.6,31.6,31.5,31.55,0.05,25,
黑松,1234,2018/6/4,"90,553","2,861,466",31.65,31.65,31.55,31.65,0.1,56,
黑松,1234,2018/6/5,"698,764","22,149,264",31.65,31.7,31.6,31.7,0.05,39,
黑松,1234,2018/6/6,"606,801","19,355,641",31.75,32.05,31.7,31.9,0.2,89,
黑松,1234,2018/6/7,"100,403","3,204,533",32.1,32.1,31.8,31.8,-0.1,69,
黑松,1234,2018/6/8,"103,752","3,315,859",31.75,32.15,31.75,31.9,0.1,72,
黑松,1234,2018/6/11,"97,111","3,097,938",32,32.1,31.8,31.9,0,56,
黑松,1234,2018/6/12,"97,468","3,079,986",31.9,31.9,31.5,31.6,-0.3,80,
黑松,1234,2018/6/13,"47,343","1,500,238",31.65,31.9,31.55,31.9,0.3,45,
黑松,1234,2018/6/14,"39,382","1,254,056",31.9,31.9,31.8,31.9,0,40,
黑松,1234,2018/6/15,"37,000","1,179,100",31.9,31.9,31.75,31.9,0,32,
黑松,1234,2018/6/19,"34,204","1,090,833",32,32,31.8,31.9,0,32,
黑松,1234,2018/6/20,"35,510","1,126,237",31.9,31.9,31.65,31.8,-0.1,38,
黑松,1234,2018/6/21,"91,322","2,894,005",31.9,31.9,31.65,31.65,-0.15,64,
黑松,1234,2018/6/22,"49,750","1,566,723",31.65,31.85,31.3,31.3,-0.35,38,
黑松,1234,2018/6/25,"36,500","1,152,448",31.35,31.9,31.35,31.5,0.2,31,
黑松,1234,2018/6/26,"72,061","2,289,031",31.7,31.85,31.55,31.85,0.35,48,
黑松,1234,2018/6/27,"14,250","453,048",31.85,31.85,31.6,31.6,-0.25,15,
黑松,1234,2018/6/28,"66,859","2,133,779",31.7,32,31.7,31.9,0.3,64,
黑松,1234,2018/6/29,"49,721","1,584,855",31.9,31.9,31.8,31.8,-0.1,46,
黑松,1234,2018/7/2,"14,407","455,758",31.7,31.7,31.6,31.6,-0.2,22,
黑松,1234,2018/7/3,"37,257","1,174,104",31.6,31.6,31.5,31.5,-0.1,37,
黑松,1234,2018/7/4,"64,907","2,034,593",31.45,31.5,31.3,31.35,-0.15,35,
黑松,1234,2018/7/5,"28,639","898,696",31.35,31.4,31.3,31.3,-0.05,20,
黑松,1234,2018/7/6,"61,331","1,926,158",31.35,31.45,31.35,31.35,0.05,32,
黑松,1234,2018/7/9,"71,790","2,261,056",31.45,31.7,31.35,31.7,0.35,35,
黑松,1234,2018/7/10,"48,204","1,524,895",31.7,31.7,31.6,31.65,-0.05,24,
黑松,1234,2018/7/11,"58,197","1,830,652",31.4,31.55,31.4,31.55,-0.1,36,
黑松,1234,2018/7/12,"44,308","1,397,900",31.55,31.7,31.4,31.7,0.15,21,
黑松,1234,2018/7/13,"33,102","1,048,322",31.7,31.7,31.6,31.65,-0.05,23,
黑松,1234,2018/7/16,"5,445","171,616",31.5,31.55,31.5,31.5,-0.15,11,
黑松,1234,2018/7/17,"25,951","819,301",31.5,31.75,31.5,31.75,0.25,19,
黑松,1234,2018/7/18,"91,712","2,902,238",31.75,31.85,31.5,31.85,0.1,64,
黑松,1234,2018/7/19,"29,508","935,524",31.7,31.75,31.65,31.65,-0.2,22,
黑松,1234,2018/7/20,"76,101","2,407,791",31.65,31.9,31.55,31.6,-0.05,26,
黑松,1234,2018/7/23,"64,320","2,035,429",31.6,31.7,31.6,31.6,0,37,
黑松,1234,2018/7/24,"217,511","6,886,893",31.6,31.7,31.6,31.7,0.1,109,
黑松,1234,2018/7/25,"142,409","4,370,383",30.85,30.85,30.6,30.75,X0.00,122,
黑松,1234,2018/7/26,"54,941","1,684,934",30.75,30.75,30.5,30.75,0,48,
黑松,1234,2018/7/27,"11,608","356,158",30.75,30.75,30.6,30.7,-0.05,24,
黑松,1234,2018/7/30,"44,000","1,351,500",30.7,30.8,30.65,30.75,0.05,32,
黑松,1234,2018/7/31,"37,120","1,145,385",30.75,31,30.75,30.8,0.05,43,
黑松,1234,2018/8/1,"80,294","2,472,185",30.9,30.9,30.7,30.75,-0.05,50,
黑松,1234,2018/8/2,"44,983","1,379,330",30.7,30.75,30.6,30.65,-0.1,48,
黑松,1234,2018/8/3,"53,657","1,642,582",30.65,30.8,30.55,30.8,0.15,49,
黑松,1234,2018/8/6,"53,008","1,634,895",30.8,30.9,30.8,30.9,0.1,34,
黑松,1234,2018/8/7,"38,201","1,179,960",30.9,30.9,30.8,30.85,-0.05,21,
黑松,1234,2018/8/8,"34,001","1,049,330",30.9,30.9,30.85,30.9,0.05,23,
黑松,1234,2018/8/9,"34,304","1,059,990",30.9,30.9,30.9,30.9,0,27,
黑松,1234,2018/8/10,"41,811","1,288,574",30.9,30.95,30.75,30.9,0,39,
黑松,1234,2018/8/13,"52,805","1,623,940",30.8,30.8,30.7,30.8,-0.1,41,
黑松,1234,2018/8/14,"58,000","1,779,845",30.7,30.8,30.6,30.65,-0.15,42,
黑松,1234,2018/8/15,"53,259","1,634,661",30.65,30.75,30.65,30.65,0,44,
黑松,1234,2018/8/16,"45,005","1,380,505",30.65,30.8,30.6,30.75,0.1,31,
黑松,1234,2018/8/17,"26,750","822,470",30.75,30.8,30.7,30.7,-0.05,35,
黑松,1234,2018/8/20,"66,469","2,046,966",30.8,30.9,30.7,30.75,0.05,53,
黑松,1234,2018/8/21,"40,215","1,239,409",30.9,30.9,30.75,30.75,0,34,
黑松,1234,2018/8/22,"18,250","562,349",30.75,30.9,30.7,30.8,0.05,20,
黑松,1234,2018/8/23,"59,008","1,813,645",30.75,30.75,30.7,30.75,-0.05,28,
黑松,1234,2018/8/24,"51,921","1,595,018",30.7,30.75,30.7,30.75,0,28,
黑松,1234,2018/8/27,"16,618","511,236",30.8,30.8,30.75,30.75,0,38,
黑松,1234,2018/8/28,"38,701","1,192,648",30.75,30.9,30.75,30.8,0.05,34,
黑松,1234,2018/8/29,"41,602","1,281,089",30.8,30.8,30.75,30.75,-0.05,19,
黑松,1234,2018/8/30,"89,000","2,741,748",30.8,30.9,30.75,30.75,0,42,
黑松,1234,2018/8/31,"3,395","104,765",30.9,30.9,30.85,30.85,0.1,7,
黑松,1234,2018/9/3,"34,372","1,060,920",30.85,30.9,30.8,30.9,0.05,38,
黑松,1234,2018/9/4,"55,496","1,717,248",30.9,31,30.9,30.95,0.05,39,
黑松,1234,2018/9/5,"34,501","1,066,352",30.95,30.95,30.85,30.95,0,25,
黑松,1234,2018/9/6,"60,250","1,856,949",30.85,30.95,30.65,30.95,0,34,
黑松,1234,2018/9/7,"29,000","894,400",30.75,30.9,30.7,30.9,-0.05,19,
黑松,1234,2018/9/10,"129,568","3,999,948",30.75,30.95,30.75,30.9,0,89,
黑松,1234,2018/9/11,"61,696","1,902,933",30.8,30.95,30.75,30.95,0.05,46,
黑松,1234,2018/9/12,"71,751","2,215,879",30.95,30.95,30.8,30.85,-0.1,47,
黑松,1234,2018/9/13,"71,254","2,203,633",30.8,31,30.8,31,0.15,70,
黑松,1234,2018/9/14,"81,038","2,507,169",30.8,31,30.8,30.85,-0.15,53,
黑松,1234,2018/9/17,"34,424","1,062,647",30.85,31,30.8,31,0.15,37,
黑松,1234,2018/9/18,"110,007","3,391,217",30.8,30.95,30.75,30.75,-0.25,44,
黑松,1234,2018/9/19,"189,500","5,858,647",30.95,31.05,30.75,31.05,0.3,181,
黑松,1234,2018/9/20,"40,897","1,266,908",31.05,31.1,30.8,31.05,0,44,
黑松,1234,2018/9/21,"99,351","3,125,139",31,31.6,30.8,31.6,0.55,60,
黑松,1234,2018/9/25,"28,294","885,521",31.6,31.6,31.1,31.2,-0.4,41,
黑松,1234,2018/9/26,"32,587","1,011,865",31.2,31.2,30.95,30.95,-0.25,30,
黑松,1234,2018/9/27,"29,881","922,777",30.9,30.9,30.85,30.9,-0.05,33,
黑松,1234,2018/9/28,"48,250","1,487,325",31,31,30.75,30.8,-0.1,46,
黑松,1234,2018/10/1,"78,153","2,407,924",30.85,30.9,30.75,30.9,0.1,52,
黑松,1234,2018/10/2,"41,002","1,269,162",31,31.05,30.9,30.9,0,36,
黑松,1234,2018/10/3,"128,372","3,953,246",30.9,30.9,30.75,30.8,-0.1,117,
黑松,1234,2018/10/4,"21,450","663,230",30.8,31.1,30.75,30.8,0,20,
黑松,1234,2018/10/5,"115,417","3,545,284",30.8,30.8,30.7,30.7,-0.1,84,
黑松,1234,2018/10/8,"39,238","1,204,522",30.7,30.95,30.65,30.8,0.1,42,
黑松,1234,2018/10/9,"55,770","1,723,571",30.8,31.05,30.8,30.8,0,45,
黑松,1234,2018/10/11,"256,400","7,760,117",30.75,30.75,30.15,30.3,-0.5,126,
黑松,1234,2018/10/12,"238,251","7,086,130",30.3,30.3,29.5,29.95,-0.35,155,
黑松,1234,2018/10/15,"103,040","3,079,753",29.95,30,29.8,29.9,-0.05,93,
黑松,1234,2018/10/16,"91,032","2,723,511",29.9,30,29.9,29.95,0.05,57,
黑松,1234,2018/10/17,"91,069","2,725,404",30,30.05,29.85,29.85,-0.1,57,
黑松,1234,2018/10/18,"69,750","2,063,461",29.75,29.9,29.45,29.8,-0.05,53,
黑松,1234,2018/10/19,"361,466","10,263,116",29.75,29.75,28,28.55,-1.25,228,
黑松,1234,2018/10/22,"192,761","5,490,115",28.55,28.85,28.25,28.55,0,82,
黑松,1234,2018/10/23,"27,033","769,948",28.55,28.55,28.4,28.45,-0.1,28,
黑松,1234,2018/10/24,"247,319","6,918,013",28.4,28.4,27.7,28.1,-0.35,127,
黑松,1234,2018/10/25,"134,909","3,757,409",28.1,28.1,27.7,27.8,-0.3,84,
黑松,1234,2018/10/26,"134,251","3,754,403",27.9,28.1,27.85,28,0.2,71,
黑松,1234,2018/10/29,"122,911","3,428,558",28,28.05,27.8,27.9,-0.1,44,
黑松,1234,2018/10/30,"233,412","6,453,993",27.8,27.85,27.5,27.5,-0.4,110,
黑松,1234,2018/10/31,"116,938","3,263,326",27.5,28.25,27.5,27.8,0.3,42,
黑松,1234,2018/11/1,"75,150","2,090,092",27.95,27.95,27.75,27.8,0,48,
黑松,1234,2018/11/2,"117,398","3,263,653",27.8,28,27.7,27.75,-0.05,64,
黑松,1234,2018/11/5,"85,500","2,380,500",27.8,28,27.75,27.8,0.05,39,
黑松,1234,2018/11/6,"319,251","8,845,866",27.8,27.9,27.7,27.7,-0.1,31,
黑松,1234,2018/11/7,"313,010","8,749,234",27.7,28,27.7,28,0.3,43,
黑松,1234,2018/11/8,"311,371","8,703,424",28.35,28.35,27.9,27.95,-0.05,40,
黑松,1234,2018/11/9,"60,250","1,684,650",28,28,27.9,28,0.05,44,
黑松,1234,2018/11/12,"89,002","2,487,358",28,28.1,27.9,27.95,-0.05,60,
黑松,1234,2018/11/13,"119,001","3,311,378",27.95,27.95,27.75,27.75,-0.2,57,
黑松,1234,2018/11/14,"55,627","1,557,048",27.8,28.55,27.8,28.2,0.45,41,
黑松,1234,2018/11/15,"39,501","1,122,202",28.4,28.45,28.35,28.4,0.2,35,
黑松,1234,2018/11/16,"29,000","825,650",28.4,28.55,28.4,28.45,0.05,18,
黑松,1234,2018/11/19,"165,925","4,762,406",28.5,28.75,28.5,28.7,0.25,40,
黑松,1234,2018/11/20,"18,501","532,550",28.9,28.9,28.7,28.75,0.05,21,
黑松,1234,2018/11/21,"38,600","1,106,667",28.65,28.7,28.55,28.7,-0.05,23,
黑松,1234,2018/11/22,"43,001","1,239,678",28.8,28.9,28.7,28.8,0.1,25,
黑松,1234,2018/11/23,"39,001","1,118,780",28.8,28.8,28.5,28.7,-0.1,23,
黑松,1234,2018/11/26,"54,310","1,586,640",28.7,29.4,28.7,29.1,0.4,60,
黑松,1234,2018/11/27,"12,940","375,660",29.2,29.2,28.8,29,-0.1,15,
黑松,1234,2018/11/28,"34,009","995,311",29,29.5,29,29.25,0.25,33,
黑松,1234,2018/11/29,"18,751","548,828",29.25,29.5,29.2,29.2,-0.05,13,
黑松,1234,2018/11/30,"23,102","672,707",29.5,29.5,29,29,-0.2,18,
黑松,1234,2018/12/3,"72,251","2,090,595",29,29,28.8,28.95,-0.05,64,
黑松,1234,2018/12/4,"25,023","724,948",28.5,29.25,28.5,29.15,0.2,35,
黑松,1234,2018/12/5,"6,533","189,457",28.75,29.1,28.75,29.1,-0.05,12,
黑松,1234,2018/12/6,"74,253","2,140,690",28.85,28.95,28.7,28.85,-0.25,61,
黑松,1234,2018/12/7,"17,800","514,875",28.9,29,28.85,29,0.15,27,
黑松,1234,2018/12/10,"37,096","1,075,084",29,29.1,28.85,28.85,-0.15,30,
黑松,1234,2018/12/11,"27,110","786,140",29,29,28.95,29,0.15,24,
黑松,1234,2018/12/12,"59,007","1,712,567",29.05,29.1,28.95,29.05,0.05,19,
黑松,1234,2018/12/13,"44,010","1,279,390",29.05,29.15,29.05,29.05,0,21,
黑松,1234,2018/12/14,"29,500","857,550",29.15,29.2,29,29.05,0,21,
黑松,1234,2018/12/17,"41,235","1,196,194",29.05,29.05,29,29,-0.05,25,
黑松,1234,2018/12/18,"61,502","1,781,826",29.2,29.2,28.9,28.9,-0.1,36,
黑松,1234,2018/12/19,"315,601","9,560,921",30,31.3,29.7,29.8,0.9,227,
黑松,1234,2018/12/20,"95,035","2,838,892",29.65,30.1,29.65,29.85,0.05,68,
黑松,1234,2018/12/21,"43,913","1,307,260",29.8,29.85,29.7,29.8,-0.05,23,
黑松,1234,2018/12/22,"89,005","2,657,945",29.75,30,29.75,29.85,0.05,33,
黑松,1234,2018/12/24,"13,240","396,550",29.95,29.95,29.95,29.95,0.1,12,
黑松,1234,2018/12/25,"59,031","1,762,216",30,30,29.75,29.8,-0.15,36,
黑松,1234,2018/12/26,"45,100","1,344,585",29.8,29.85,29.75,29.85,0.05,16,
黑松,1234,2018/12/27,"18,000","538,250",29.85,29.95,29.85,29.95,0.1,7,
黑松,1234,2018/12/28,"24,253","726,311",29.9,29.95,29.9,29.95,0,14,
黑松,1234,2019/1/2,"23,279","691,204",29.9,29.9,29.6,29.65,-0.3,41,
黑松,1234,2019/1/3,"27,008","803,282",29.7,29.8,29.7,29.75,0.1,23,
黑松,1234,2019/1/4,"37,897","1,131,488",29.75,30,29.75,29.9,0.15,38,
黑松,1234,2019/1/7,"93,154","2,798,070",30,30.1,29.85,30,0.1,74,
黑松,1234,2019/1/8,"60,001","1,795,630",29.95,30.2,29.85,29.85,-0.15,56,
黑松,1234,2019/1/9,"28,595","856,776",30,30,29.9,29.9,0.05,38,
黑松,1234,2019/1/10,"43,852","1,312,429",30.1,30.1,29.85,29.85,-0.05,27,
黑松,1234,2019/1/11,"25,337","757,337",29.9,30.05,29.85,29.95,0.1,36,
黑松,1234,2019/1/14,"24,010","717,450",29.85,30,29.85,30,0.05,33,
黑松,1234,2019/1/15,"42,368","1,266,456",30,30,29.8,29.8,-0.2,37,
黑松,1234,2019/1/16,"38,108","1,139,212",30,30,29.8,29.8,0,37,
黑松,1234,2019/1/17,"54,588","1,633,858",29.8,29.95,29.8,29.95,0.15,30,
黑松,1234,2019/1/18,"27,508","824,931",30,30,29.95,30,0.05,25,
黑松,1234,2019/1/21,"50,620","1,514,629",29.9,30,29.85,30,0,32,
黑松,1234,2019/1/22,"50,576","1,516,247",30,30,29.95,30,0,22,
黑松,1234,2019/1/23,"34,100","1,021,637",29.95,30,29.95,30,0,21,
黑松,1234,2019/1/24,"72,015","2,157,335",30,30,29.9,29.95,-0.05,43,
黑松,1234,2019/1/25,"34,501","1,032,524",29.9,29.95,29.9,29.95,0,21,
黑松,1234,2019/1/28,"95,591","2,861,806",29.95,29.95,29.9,29.95,0,39,
黑松,1234,2019/1/29,"62,009","1,857,120",29.95,29.95,29.9,29.95,0,21,
黑松,1234,2019/1/30,"43,751","1,309,646",29.9,30,29.9,29.95,0,27,
黑松,1234,2019/2/11,"66,689","2,001,835",29.95,30.1,29.9,30.1,0.15,66,
黑松,1234,2019/2/12,"30,649","928,009",30,30.5,30,30.45,0.35,48,
黑松,1234,2019/2/13,"45,534","1,379,327",30.45,30.45,30.1,30.4,-0.05,31,
黑松,1234,2019/2/14,"33,109","1,005,405",30.35,30.4,30.3,30.35,-0.05,32,
黑松,1234,2019/2/15,"34,047","1,038,061",30.2,30.6,30.2,30.6,0.25,72,
黑松,1234,2019/2/18,"34,057","1,043,071",30.8,30.8,30.6,30.65,0.05,58,
黑松,1234,2019/2/19,"70,253","2,161,609",30.65,30.8,30.65,30.8,0.15,53,
黑松,1234,2019/2/20,"144,051","4,440,955",30.85,30.9,30.7,30.9,0.1,82,
黑松,1234,2019/2/21,"78,348","2,423,296",30.9,30.95,30.9,30.95,0.05,50,
黑松,1234,2019/2/22,"133,751","4,146,281",30.9,31.1,30.9,31.1,0.15,57,
黑松,1234,2019/2/25,"193,285","6,017,756",31.1,31.2,31.05,31.1,0,104,
黑松,1234,2019/2/26,"131,561","4,103,294",31.2,31.2,31.05,31.2,0.1,68,
黑松,1234,2019/2/27,"99,129","3,085,419",31.1,31.2,31.1,31.2,0,58,
黑松,1234,2019/3/4,"60,013","1,872,245",31.2,31.25,31.15,31.2,0,69,
黑松,1234,2019/3/5,"142,882","4,458,751",31.2,31.25,31.2,31.2,0,73,
黑松,1234,2019/3/6,"86,022","2,690,832",31.2,31.35,31.2,31.3,0.1,94,
黑松,1234,2019/3/7,"51,878","1,624,235",31.3,31.35,31.25,31.35,0.05,66,
黑松,1234,2019/3/8,"72,850","2,287,708",31.3,31.6,31.3,31.45,0.1,56,
黑松,1234,2019/3/11,"49,100","1,548,131",31.45,31.6,31.45,31.6,0.15,60,
黑松,1234,2019/3/12,"74,080","2,337,797",31.55,31.6,31.45,31.6,0,63,
黑松,1234,2019/3/13,"78,122","2,458,510",31.5,31.5,31.45,31.5,-0.1,58,
黑松,1234,2019/3/14,"37,315","1,175,672",31.5,31.55,31.5,31.5,0,51,
黑松,1234,2019/3/15,"86,044","2,707,565",31.5,31.6,31.25,31.4,-0.1,50,
黑松,1234,2019/3/18,"47,589","1,497,153",31.4,31.5,31.3,31.45,0.05,61,
黑松,1234,2019/3/19,"46,159","1,450,866",31.5,31.5,31.4,31.4,-0.05,80,
黑松,1234,2019/3/20,"72,525","2,282,474",31.45,31.55,31.45,31.55,0.15,61,
黑松,1234,2019/3/21,"89,266","2,807,645",31.45,31.6,31.35,31.4,-0.15,39,
黑松,1234,2019/3/22,"83,500","2,624,243",31.4,31.5,31.4,31.45,0.05,47,
