股票名稱,股票代號,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
卜蜂,1215,113/03/04,"368,167","35,860,045",97.6,97.9,97,97.3,-0.3,808,
卜蜂,1215,113/03/05,"966,482","95,263,994",97.3,99.5,97.2,99.1,1.8,"1,136",
卜蜂,1215,113/03/06,"395,728","39,220,391",99,99.4,98.6,99.3,0.2,"1,163",
卜蜂,1215,113/03/07,"725,914","72,335,493",99.3,100,98.6,99.9,0.6,"1,712",
卜蜂,1215,113/03/08,"613,182","60,895,252",99.7,99.8,98.8,99,-0.9,"1,400",
卜蜂,1215,113/03/11,"320,328","31,748,207",98.8,99.5,98.7,99.2,0.2,"1,012",
卜蜂,1215,113/03/12,"1,349,678","136,637,987",99.6,102,99.6,101.5,2.3,"1,849",
卜蜂,1215,113/03/13,"514,131","52,304,073",101,102.5,101,102,0.5,744,
卜蜂,1215,113/03/14,"846,594","86,513,319",102.5,104,100.5,101,-1,"1,208",
卜蜂,1215,113/03/15,"819,739","82,726,644",101,102,100,101,0,"1,109",
卜蜂,1215,113/03/18,"580,018","59,366,087",103,103,101.5,102,1,733,
卜蜂,1215,113/03/19,"940,679","97,268,414",102.5,104.5,102.5,103.5,1.5,"1,120",
卜蜂,1215,113/03/20,"865,349","90,450,196",103,106,103,105,1.5,"1,083",
卜蜂,1215,113/03/21,"695,392","72,592,630",105.5,106,103,104,-1,"3,995",
卜蜂,1215,113/03/22,"356,542","37,121,343",103,105,103,105,1,504,
卜蜂,1215,113/03/25,"376,572","39,574,938",104.5,106,104.5,105,0,"1,233",
卜蜂,1215,113/03/26,"422,242","44,681,815",105,106.5,105,106,1,636,
卜蜂,1215,113/03/27,"1,129,541","122,450,069",105.5,110,105.5,109,3,"1,512",
卜蜂,1215,113/03/28,"614,169","67,453,416",109,110.5,108.5,110,1,"2,089",
卜蜂,1215,113/03/29,"913,178","101,733,598",110,112.5,108.5,112,2,"1,464",
卜蜂,1215,113/04/01,"543,013","60,914,923",111.5,113,111,112,0,"2,570",
卜蜂,1215,113/04/02,"535,669","60,627,287",112,114,111.5,114,2,859,
卜蜂,1215,113/04/03,"411,523","46,451,499",114,114,112,112,-2,963,
卜蜂,1215,113/04/08,"878,891","96,372,816",112,112,108,109,-3,"1,883",
卜蜂,1215,113/04/09,"330,568","36,435,530",109.5,111,109,110.5,1.5,731,
卜蜂,1215,113/04/10,"259,689","28,551,633",110.5,111,109.5,109.5,-1,552,
卜蜂,1215,113/04/11,"500,488","53,879,164",108.5,109,106.5,107,-2.5,"1,106",
卜蜂,1215,113/04/12,"295,856","31,474,925",106.5,107,106,106,-1,739,
卜蜂,1215,113/04/15,"325,088","34,359,314",106,106.5,105,105,-1,999,
卜蜂,1215,113/04/16,"807,262","83,671,296",106,106,103,103.5,-1.5,"1,336",
卜蜂,1215,113/04/17,"374,056","39,107,882",103.5,106,103.5,104.5,1,702,
卜蜂,1215,113/04/18,"423,436","44,059,387",104.5,105.5,102.5,104.5,0,691,
卜蜂,1215,113/04/19,"565,195","58,423,101",104,105,102,103.5,-1,"1,027",
卜蜂,1215,113/04/22,"400,239","41,485,049",103.5,105,102.5,103.5,0,929,
卜蜂,1215,113/04/23,"383,873","40,437,350",104,107,104,107,3.5,812,
卜蜂,1215,113/04/24,"446,936","47,000,148",107,107,104,104.5,-2.5,"1,420",
卜蜂,1215,113/04/25,"178,635","18,624,908",105,105,103.5,104,-0.5,569,
卜蜂,1215,113/04/26,"311,305","32,550,811",104,105.5,104,104.5,0.5,672,
卜蜂,1215,113/04/29,"615,325","65,252,065",105,107.5,105,107.5,3,900,
卜蜂,1215,113/04/30,"280,446","29,822,828",107,107,106,106,-1.5,392,
卜蜂,1215,113/05/02,"246,547","26,003,259",106,106,105,105.5,-0.5,426,
卜蜂,1215,113/05/03,"177,108","18,776,538",106.5,106.5,105.5,105.5,0,364,
卜蜂,1215,113/05/06,"435,193","45,919,438",106,106,105,106,0.5,714,
卜蜂,1215,113/05/07,"1,746,152","188,743,692",107,109.5,106.5,109,3,"1,956",
卜蜂,1215,113/05/08,"854,179","91,366,752",108,108,106.5,107,-2,"1,055",
卜蜂,1215,113/05/09,"645,159","68,397,646",107,107,105.5,106,-1,"1,110",
卜蜂,1215,113/05/10,"526,894","55,773,443",105.5,106.5,105.5,105.5,-0.5,634,
卜蜂,1215,113/05/13,"443,153","46,671,921",105,106,104.5,105.5,0,604,
卜蜂,1215,113/05/14,"416,564","44,050,133",106,106,105,105.5,0,490,
卜蜂,1215,113/05/15,"563,340","59,552,907",106,106.5,105,106.5,1,639,
卜蜂,1215,113/05/16,"539,359","57,444,570",106.5,107,106,106.5,0,798,
卜蜂,1215,113/05/17,"314,834","33,449,154",107,107,106,106,-0.5,503,
卜蜂,1215,113/05/20,"340,258","36,107,929",106.5,106.5,105.5,106,0,550,
卜蜂,1215,113/05/21,"404,097","42,741,611",106,106,105,106,0,566,
卜蜂,1215,113/05/22,"542,254","57,515,062",106,106.5,105.5,106.5,0.5,627,
卜蜂,1215,113/05/23,"612,454","64,607,129",105.5,106.5,105,105.5,-1,933,
卜蜂,1215,113/05/24,"332,846","34,948,432",105.5,105.5,103.5,105,-0.5,597,
卜蜂,1215,113/05/27,"555,516","58,455,776",105,106,105,105,0,911,
卜蜂,1215,113/05/28,"524,893","55,271,306",105.5,106,105,106,1,894,
卜蜂,1215,113/05/29,"342,908","36,198,824",106,106,105,105.5,-0.5,518,
卜蜂,1215,113/05/30,"308,829","32,612,558",105.5,106,105,105.5,0,359,
卜蜂,1215,113/05/31,"608,644","65,652,402",105.5,109,105,109,3.5,629,
卜蜂,1215,113/06/03,"490,329","52,104,286",107,107,106,106,-3,836,
卜蜂,1215,113/06/04,"506,834","54,215,293",106,107.5,106,107,1,668,
卜蜂,1215,113/06/05,"305,933","32,756,714",107,107.5,106.5,107.5,0.5,521,
卜蜂,1215,113/06/06,"361,565","38,756,162",107,107.5,106.5,107,-0.5,660,
卜蜂,1215,113/06/07,"566,538","60,976,195",107,108,107,108,1,724,
卜蜂,1215,113/06/11,"389,722","41,815,818",107.5,107.5,107,107,-1,636,
卜蜂,1215,113/06/12,"585,858","62,836,590",107,108,106,108,1,646,
卜蜂,1215,113/06/13,"535,191","57,738,860",108,108.5,107,108.5,0.5,682,
卜蜂,1215,113/06/14,"995,112","108,981,442",108.5,110.5,108,109.5,1,998,
卜蜂,1215,113/06/17,"399,920","43,545,797",109.5,109.5,108.5,108.5,-1,730,
卜蜂,1215,113/06/18,"1,138,205","124,423,815",109,110,108.5,109.5,1,922,
卜蜂,1215,113/06/19,"2,101,213","233,440,200",109,113,109,113,3.5,"1,675",
卜蜂,1215,113/06/20,"1,842,119","209,527,407",114,115,112.5,114,1,"1,624",
卜蜂,1215,113/06/21,"1,430,343","160,948,110",114,114,111.5,112.5,-1.5,"2,316",
卜蜂,1215,113/06/24,"1,694,372","191,666,469",112.5,114,112,113.5,1,"1,294",
卜蜂,1215,113/06/25,"1,992,781","227,080,658",114,114.5,113.5,114,0.5,"1,561",
卜蜂,1215,113/06/26,"5,503,671","582,911,511",108,108,103,104.5,X0.00,"6,206",
卜蜂,1215,113/06/27,"1,217,614","126,513,245",104.5,105,103,105,0.5,"1,571",
卜蜂,1215,113/06/28,"1,317,948","137,602,847",105.5,105.5,103.5,105.5,0.5,"1,563",
卜蜂,1215,113/07/01,"548,661","57,032,126",105,105,103.5,104,-1.5,952,
卜蜂,1215,113/07/02,"866,868","89,269,567",103.5,104,102,103,-1,"1,515",
卜蜂,1215,113/07/03,"539,494","56,025,598",104,104.5,103,103.5,0.5,618,
卜蜂,1215,113/07/04,"789,828","82,586,427",104,105,103.5,105,1.5,806,
卜蜂,1215,113/07/05,"299,017","31,173,199",105,105,104,104,-1,538,
卜蜂,1215,113/07/08,"1,449,824","148,354,219",104,104,101,103.5,-0.5,"1,968",
卜蜂,1215,113/07/09,"1,182,652","119,807,477",103,103,100.5,101,-2.5,"2,313",
卜蜂,1215,113/07/10,"722,180","73,756,476",101,103,100.5,102,1,"1,019",
卜蜂,1215,113/07/11,"654,338","66,383,291",102,102,101,102,0,"1,213",
卜蜂,1215,113/07/12,"286,073","29,199,773",102,102.5,101.5,102.5,0.5,509,
卜蜂,1215,113/07/15,"400,538","40,821,293",102,102.5,101,102.5,0,734,
卜蜂,1215,113/07/16,"610,687","62,696,540",102.5,103.5,101.5,103,0.5,835,
卜蜂,1215,113/07/17,"446,208","45,833,530",103,103.5,102,102.5,-0.5,863,
卜蜂,1215,113/07/18,"390,868","40,123,216",102,103,102,103,0.5,586,
卜蜂,1215,113/07/19,"614,849","63,207,323",103,103.5,102,103.5,0.5,838,
卜蜂,1215,113/07/22,"719,659","73,298,884",103.5,103.5,101,102,-1.5,"1,031",
卜蜂,1215,113/07/23,"744,603","76,145,607",102,103,101.5,102.5,0.5,728,
卜蜂,1215,113/07/26,"597,112","60,272,457",102,102,100.5,100.5,-2,"1,107",
卜蜂,1215,113/07/29,"733,284","74,840,818",101.5,103,101,103,2.5,"1,018",
卜蜂,1215,113/07/30,"649,487","65,980,151",103,103,101,102,-1,880,
卜蜂,1215,113/07/31,"558,449","56,621,374",102.5,102.5,100.5,101.5,-0.5,905,
卜蜂,1215,113/08/01,"517,061","52,428,419",102.5,102.5,101,101,-0.5,724,
卜蜂,1215,113/08/02,"483,421","48,609,453",101,101,100,100.5,-0.5,957,
卜蜂,1215,113/08/05,"1,480,058","143,331,891",99,99.3,94.3,98.1,-2.4,"3,000",
卜蜂,1215,113/08/06,"1,360,291","130,788,129",96.5,97.8,94.3,97.1,-1,"2,697",
卜蜂,1215,113/08/07,"582,105","57,439,255",97.2,99.8,97.2,99.5,2.4,952,
卜蜂,1215,113/08/08,"297,384","29,435,013",98.8,99.4,98.1,99.3,-0.2,563,
卜蜂,1215,113/08/09,"401,028","39,963,025",99.3,100,99.2,99.2,-0.1,620,
卜蜂,1215,113/08/12,"571,562","56,678,760",99.3,99.7,98.7,99.5,0.3,989,
卜蜂,1215,113/08/13,"501,779","49,471,429",99.5,99.5,98,98.5,-1,"1,167",
卜蜂,1215,113/08/14,"505,489","50,030,806",99,99.3,98.3,99.3,0.8,526,
卜蜂,1215,113/08/15,"285,872","28,278,764",99.3,99.3,98.5,98.5,-0.8,478,
卜蜂,1215,113/08/16,"321,049","31,792,573",99,99.3,98.8,98.8,0.3,422,
卜蜂,1215,113/08/19,"327,456","32,205,196",98.5,98.5,98.1,98.1,-0.7,686,
卜蜂,1215,113/08/20,"223,934","22,052,573",98.1,98.8,98.1,98.1,0,423,
卜蜂,1215,113/08/21,"238,563","23,543,483",98.4,99,98.3,98.6,0.5,345,
卜蜂,1215,113/08/22,"247,309","24,296,816",98.7,98.7,98,98.1,-0.5,416,
卜蜂,1215,113/08/23,"150,816","14,741,426",98,98,97.5,97.7,-0.4,545,
卜蜂,1215,113/08/26,"147,219","14,498,580",97.8,98.8,97.8,98.5,0.8,432,
卜蜂,1215,113/08/27,"195,051","19,153,839",98,98.6,98,98.6,0.1,437,
卜蜂,1215,113/08/28,"127,648","12,596,295",98.7,98.9,98.5,98.5,-0.1,287,
卜蜂,1215,113/08/29,"164,024","16,178,448",98.5,98.8,98.4,98.7,0.2,235,
卜蜂,1215,113/08/30,"233,565","23,112,061",98.7,99.4,98.7,99,0.3,345,
卜蜂,1215,113/09/02,"179,297","17,761,993",99,99.5,98.9,98.9,-0.1,342,
卜蜂,1215,113/09/03,"211,853","20,855,028",98.9,98.9,98,98,-0.9,563,
卜蜂,1215,113/09/04,"670,631","65,082,553",96.2,98,95.2,96.2,-1.8,"1,130",
卜蜂,1215,113/09/05,"285,117","27,731,900",96.7,98.5,96.7,96.7,0.5,556,
卜蜂,1215,113/09/06,"211,256","20,548,900",97.1,98,96,97.2,0.5,452,
卜蜂,1215,113/09/09,"350,234","33,971,460",96.5,97.6,96.5,97,-0.2,504,
卜蜂,1215,113/09/10,"176,984","17,179,371",97.1,97.5,96.7,97.2,0.2,357,
卜蜂,1215,113/09/11,"90,720","8,824,373",97.5,97.6,97.1,97.2,0,227,
卜蜂,1215,113/09/12,"131,181","12,848,532",98.6,98.6,97.4,97.8,0.6,272,
卜蜂,1215,113/09/13,"105,718","10,352,245",97.8,98.2,97.7,97.7,-0.1,301,
卜蜂,1215,113/09/16,"189,538","18,640,934",97.7,98.7,97.7,98,0.3,370,
卜蜂,1215,113/09/18,"481,167","47,016,199",98,99,96.2,96.2,-1.8,734,
卜蜂,1215,113/09/19,"311,535","30,271,005",96.9,97.5,96.8,96.9,0.7,496,
卜蜂,1215,113/09/20,"364,050","35,579,010",97,98.2,97,98.1,1.2,444,
卜蜂,1215,113/09/23,"339,982","33,054,006",98.1,98.4,96.9,96.9,-1.2,796,
卜蜂,1215,113/09/24,"331,305","32,017,791",96.9,97.2,96.4,96.4,-0.5,832,
卜蜂,1215,113/09/25,"424,033","41,195,239",96.7,97.5,96.7,97.3,0.9,545,
卜蜂,1215,113/09/26,"719,308","70,856,917",97.5,98.9,97.5,98.9,1.6,800,
卜蜂,1215,113/09/27,"991,492","99,293,739",99.2,102,98.9,102,3.1,"1,366",
卜蜂,1215,113/09/30,"1,480,250","145,961,473",101,101,97.7,97.7,-4.3,"1,724",
卜蜂,1215,113/10/01,"486,034","47,340,671",97.7,98.1,96.9,97.3,-0.4,990,
卜蜂,1215,113/10/04,"342,993","33,269,082",97.3,97.3,96.8,96.8,-0.5,699,
卜蜂,1215,113/10/07,"541,407","53,127,542",96.8,99.1,96.8,99,2.2,798,
卜蜂,1215,113/10/08,"358,534","35,104,743",98.4,98.5,97.2,98.4,-0.6,528,
卜蜂,1215,113/10/09,"354,255","34,574,148",98.4,98.4,97.3,97.3,-1.1,747,
卜蜂,1215,113/10/11,"406,246","39,397,927",97.3,97.3,96.8,96.8,-0.5,751,
卜蜂,1215,113/10/14,"231,257","22,381,055",96.8,97.1,96.6,97,0.2,598,
卜蜂,1215,113/10/15,"221,614","21,457,276",97,97,96.6,96.7,-0.3,497,
卜蜂,1215,113/10/16,"1,230,444","123,068,987",96.6,101.5,96.5,101.5,4.8,762,
卜蜂,1215,113/10/17,"472,599","46,642,968",98.5,99.5,97.1,98.7,-2.8,852,
卜蜂,1215,113/10/18,"338,937","33,489,079",98.7,99.3,98.4,98.4,-0.3,510,
卜蜂,1215,113/10/21,"348,172","34,236,303",98.5,99.4,97.9,98.5,0.1,463,
卜蜂,1215,113/10/22,"218,157","21,313,654",98.1,98.2,97.3,97.6,-0.9,360,
卜蜂,1215,113/10/23,"301,942","29,363,428",97.3,98.3,97,97,-0.6,590,
卜蜂,1215,113/10/24,"172,971","16,795,750",97,97.7,97,97,0,319,
卜蜂,1215,113/10/25,"220,520","21,364,391",97,97.1,96.8,96.8,-0.2,466,
卜蜂,1215,113/10/28,"237,193","22,978,490",96.8,97.2,96.6,96.6,-0.2,508,
卜蜂,1215,113/10/29,"226,952","21,907,281",96.6,96.9,96.2,96.6,0,550,
卜蜂,1215,113/10/30,"177,149","17,224,057",96.8,97.6,96.8,97.5,0.9,327,
卜蜂,1215,113/11/01,"404,878","39,564,911",97.6,98.2,97.3,97.3,-0.2,516,
卜蜂,1215,113/11/04,"99,139","9,658,754",97.5,97.6,97.3,97.3,0,233,
卜蜂,1215,113/11/05,"197,189","19,130,216",97.3,97.5,96.5,96.8,-0.5,441,
卜蜂,1215,113/11/06,"130,607","12,712,619",97.6,97.6,96.8,97.6,0.8,288,
卜蜂,1215,113/11/07,"180,726","17,617,810",97.2,97.9,97,97.2,-0.4,442,
卜蜂,1215,113/11/08,"190,946","18,533,104",97.7,97.9,96.8,96.8,-0.4,351,
卜蜂,1215,113/11/11,"152,393","14,815,547",96.8,97.5,96.8,97.5,0.7,408,
卜蜂,1215,113/11/12,"253,898","24,566,915",96.9,97,96.5,96.7,-0.8,464,
卜蜂,1215,113/11/13,"184,165","17,782,381",96.5,97.2,96.1,96.6,-0.1,416,
卜蜂,1215,113/11/14,"266,726","25,682,052",96.7,96.7,96.1,96.1,-0.5,570,
卜蜂,1215,113/11/15,"270,595","26,295,940",96.1,97.4,96.1,97.4,1.3,358,
卜蜂,1215,113/11/18,"238,113","23,218,032",97.6,98,96.8,97.8,0.4,450,
卜蜂,1215,113/11/19,"295,154","28,906,801",97.5,98.5,97.1,98,0.2,498,
卜蜂,1215,113/11/20,"305,055","29,828,275",98.7,98.7,97.2,98.3,0.3,415,
卜蜂,1215,113/11/21,"179,181","17,573,159",98.3,98.4,97.7,98.4,0.1,291,
卜蜂,1215,113/11/22,"146,167","14,367,961",98.5,98.7,98,98.4,0,438,
卜蜂,1215,113/11/25,"483,601","47,931,692",99.2,100.5,98.5,99.1,0.7,569,
卜蜂,1215,113/11/26,"185,998","18,443,535",99.5,99.5,98.6,99.2,0.1,472,
卜蜂,1215,113/11/27,"484,533","48,391,183",99.5,100.5,99.1,99.6,0.4,643,
卜蜂,1215,113/11/28,"223,445","22,210,333",99.6,99.8,98.8,99.8,0.2,588,
卜蜂,1215,113/11/29,"156,497","15,492,220",99.5,99.7,98.7,99,-0.8,"1,221",
卜蜂,1215,113/12/02,"534,972","53,583,292",99,101.5,99,99.6,0.6,874,
卜蜂,1215,113/12/03,"332,644","33,199,507",100,100,99.2,100,0.4,436,
卜蜂,1215,113/12/04,"246,647","24,641,794",100,100.5,99.7,99.9,-0.1,625,
卜蜂,1215,113/12/05,"347,298","34,683,409",100,100.5,99,100,0.1,"1,014",
卜蜂,1215,113/12/06,"310,415","31,182,636",100,101,100,100.5,0.5,701,
卜蜂,1215,113/12/09,"174,776","17,521,172",100,100.5,99.5,100.5,0,511,
卜蜂,1215,113/12/10,"178,688","17,924,437",100,100.5,99.7,100.5,0,659,
卜蜂,1215,113/12/11,"136,200","13,665,457",100.5,101,100,100,-0.5,325,
卜蜂,1215,113/12/12,"114,714","11,468,386",99.9,100.5,99.4,99.4,-0.6,"1,025",
卜蜂,1215,113/12/13,"216,074","21,312,403",99,99.6,98.2,98.3,-1.1,"4,064",
卜蜂,1215,113/12/16,"227,963","22,459,966",98,99.5,98,98,-0.3,"1,167",
卜蜂,1215,113/12/17,"697,621","67,597,083",98,98.2,96.5,96.5,-1.5,"1,354",
卜蜂,1215,113/12/18,"531,714","51,226,219",96.5,97.3,96.1,96.2,-0.3,932,
卜蜂,1215,113/12/19,"663,156","63,560,170",96.2,96.4,95.5,95.5,-0.7,"1,174",
卜蜂,1215,113/12/20,"1,369,126","128,807,132",95.5,95.7,92.8,92.8,-2.7,"3,195",
卜蜂,1215,113/12/23,"1,271,224","117,453,644",92.8,93.5,92,92.1,-0.7,"2,430",
卜蜂,1215,113/12/24,"1,364,994","125,278,013",92.2,92.8,91.1,91.1,-1,"2,573",
卜蜂,1215,113/12/25,"1,324,319","120,329,338",91.9,91.9,90.5,90.5,-0.6,"2,057",
卜蜂,1215,113/12/26,"897,049","81,955,521",90.7,92,90.7,91.7,1.2,"1,059",
卜蜂,1215,113/12/27,"1,026,508","94,189,066",93,93,91.1,91.2,-0.5,"1,521",
卜蜂,1215,113/12/30,"482,286","43,924,091",91.3,91.7,90.8,91,-0.2,718,
卜蜂,1215,113/12/31,"1,327,825","120,001,781",91,91,90.2,90.3,-0.7,"1,225",
卜蜂,1215,114/01/02,"486,449","44,596,582",90.5,92.5,90.5,91.5,1.2,718,
卜蜂,1215,114/01/03,"675,638","61,840,108",92.1,92.5,91,91.3,-0.2,"1,172",
卜蜂,1215,114/01/06,"543,277","50,176,704",92.2,92.9,92,92,0.7,810,
卜蜂,1215,114/01/07,"419,760","38,868,447",93,93,92.1,93,1,687,
卜蜂,1215,114/01/08,"334,320","30,884,300",93.1,93.1,92,92.7,-0.3,552,
卜蜂,1215,114/01/09,"348,729","32,008,266",92.5,92.6,91.2,91.2,-1.5,838,
卜蜂,1215,114/01/10,"254,264","23,152,597",91,91.2,90.8,91.1,-0.1,547,
卜蜂,1215,114/01/13,"376,309","34,196,655",91.6,91.6,90.5,91.6,0.5,701,
卜蜂,1215,114/01/14,"194,061","17,866,101",92,92.6,91.7,92,0.4,318,
卜蜂,1215,114/01/15,"128,225","11,810,094",92,92.3,91.8,92.2,0.2,341,
卜蜂,1215,114/01/16,"241,229","22,255,995",92.3,92.5,91.5,92.2,0,425,
卜蜂,1215,114/01/17,"178,535","16,471,989",92.9,92.9,92,92.2,0,576,
卜蜂,1215,114/01/20,"201,187","18,570,528",92.1,92.8,91.5,92.8,0.6,459,
卜蜂,1215,114/01/21,"125,744","11,681,104",92.9,93.2,92.7,92.9,0.1,728,
卜蜂,1215,114/01/22,"378,610","35,222,756",92.6,93.4,92.5,92.8,-0.1,693,
卜蜂,1215,114/02/03,"546,853","51,070,220",92.6,94,92.6,93.8,1,"1,048",
卜蜂,1215,114/02/04,"293,811","27,595,249",93.8,94.3,93.2,94.3,0.5,"1,964",
卜蜂,1215,114/02/05,"293,985","27,820,724",95,95.1,94.2,94.5,0.2,635,
卜蜂,1215,114/02/06,"353,467","33,673,918",95.2,95.7,94.3,95.7,1.2,950,
卜蜂,1215,114/02/07,"278,269","26,458,261",95.8,95.8,94.7,95,-0.7,"1,925",
卜蜂,1215,114/02/10,"250,592","23,790,072",94.9,95.6,94.6,94.7,-0.3,578,
卜蜂,1215,114/02/11,"299,685","28,384,960",94.7,95.7,94.3,94.3,-0.4,561,
卜蜂,1215,114/02/12,"360,267","34,261,226",94.5,96.3,94.5,94.7,0.4,771,
卜蜂,1215,114/02/13,"293,416","27,885,020",94.7,95.3,94.7,95.1,0.4,524,
卜蜂,1215,114/02/14,"282,222","26,897,941",95.5,95.7,95,95.3,0.2,420,
卜蜂,1215,114/02/17,"309,029","29,702,691",95.6,96.4,95.6,96,0.7,795,
卜蜂,1215,114/02/18,"183,785","17,690,334",96,96.5,96,96.4,0.4,753,
卜蜂,1215,114/02/19,"479,905","46,782,701",96.9,97.8,96.9,97.4,1,795,
卜蜂,1215,114/02/20,"370,063","36,110,999",97.4,97.9,97.1,97.6,0.2,"1,356",
卜蜂,1215,114/02/21,"1,151,132","114,435,433",98.2,100.5,98.2,99.2,1.6,"1,471",
卜蜂,1215,114/02/24,"500,849","49,913,379",99.2,100,98.9,99.7,0.5,"1,230",
卜蜂,1215,114/02/25,"261,863","26,030,043",99.3,99.8,99,99.7,0,877,
卜蜂,1215,114/02/26,"366,667","36,575,505",100,100,99.2,99.7,0,"1,138",
卜蜂,1215,114/02/27,"1,544,929","157,537,529",99.7,103,99.7,102.5,2.8,"1,805",
卜蜂,1215,114/03/03,"842,734","86,458,054",102.5,103.5,102,103.5,1,"1,554",
卜蜂,1215,114/03/04,"544,649","55,925,328",102,103.5,102,103,-0.5,"1,083",
卜蜂,1215,114/03/05,"512,494","52,714,597",103,103.5,102,103,0,"2,140",
卜蜂,1215,114/03/06,"218,396","22,396,338",103,103,102,103,0,"1,796",
卜蜂,1215,114/03/07,"482,249","49,524,993",102,103,101.5,103,0,910,
卜蜂,1215,114/03/10,"817,988","84,775,851",103,104.5,102,104.5,1.5,"1,401",
卜蜂,1215,114/03/11,"704,206","72,859,003",103,104,102.5,104,-0.5,"1,237",
卜蜂,1215,114/03/12,"323,823","33,585,877",104,104,103,103.5,-0.5,685,
卜蜂,1215,114/03/13,"562,485","57,481,483",102.5,103,101,102.5,-1,"1,074",
卜蜂,1215,114/03/14,"352,925","36,324,935",103,104,102.5,103,0.5,571,
卜蜂,1215,114/03/17,"256,053","26,203,838",103,103,102,102,-1,"1,066",
卜蜂,1215,114/03/18,"168,806","17,302,238",103,103,102,102.5,0.5,475,
卜蜂,1215,114/03/19,"242,882","24,853,883",102,103,101.5,101.5,-1,729,
卜蜂,1215,114/03/20,"300,112","30,396,221",101.5,102.5,101,101,-0.5,"1,375",
卜蜂,1215,114/03/21,"245,892","24,876,181",101,102,101,101,0,690,
卜蜂,1215,114/03/24,"323,260","32,936,984",101,102.5,101,102,1,"1,319",
卜蜂,1215,114/03/25,"250,327","25,437,467",102,103,101,101,-1,"2,821",
卜蜂,1215,114/03/26,"111,073","11,242,970",100.5,101.5,100.5,101.5,0.5,"1,784",
卜蜂,1215,114/03/27,"151,252","15,302,984",101.5,101.5,100.5,101.5,0,963,
卜蜂,1215,114/03/28,"500,031","50,045,719",101,101.5,98,100.5,-1,928,
卜蜂,1215,114/03/31,"694,198","68,406,405",98.7,99.2,97.9,98.5,-2,"1,610",
卜蜂,1215,114/04/01,"376,454","37,524,797",98.8,100.5,98.8,100,1.5,706,
卜蜂,1215,114/04/02,"140,731","14,138,555",100,101,100,100.5,0.5,347,
卜蜂,1215,114/04/07,"2,374,503","219,815,195",90.5,95.4,90.5,93,-7.5,"3,524",
卜蜂,1215,114/04/08,"1,954,493","189,679,008",93.8,98.7,93.8,98.7,5.7,"2,434",
卜蜂,1215,114/04/09,"1,321,119","128,142,335",98.9,99.3,94.3,94.3,-4.4,"2,384",
卜蜂,1215,114/04/10,"1,616,485","161,943,301",100.5,102,98.8,98.8,4.5,"1,739",
卜蜂,1215,114/04/11,"682,294","66,478,754",98,98.8,96.3,96.9,-1.9,"1,732",
卜蜂,1215,114/04/14,"618,077","59,783,391",96.9,98,96,97,0.1,"1,093",
卜蜂,1215,114/04/15,"267,747","26,001,963",97,97.4,96.2,97.3,0.3,627,
卜蜂,1215,114/04/16,"216,201","20,947,282",96.8,97.4,96.2,97,-0.3,678,
卜蜂,1215,114/04/17,"107,569","10,432,639",96.7,97.4,96.3,97.2,0.2,511,
卜蜂,1215,114/04/18,"102,891","9,997,849",97,97.5,96.5,97.4,0.2,310,
卜蜂,1215,114/04/21,"141,819","13,730,423",96.8,97.2,96.5,96.7,-0.7,548,
卜蜂,1215,114/04/22,"150,003","14,478,341",96.6,97,96.2,96.3,-0.4,380,
卜蜂,1215,114/04/23,"309,786","30,225,137",96.4,98.2,96.4,98.2,1.9,558,
卜蜂,1215,114/04/24,"326,630","32,214,351",98,99.1,97.6,99.1,0.9,"1,143",
卜蜂,1215,114/04/25,"343,637","34,039,501",99.3,100,98.5,98.6,-0.5,"1,512",
卜蜂,1215,114/04/28,"272,254","27,079,585",98.6,100,98.6,99.6,1,"1,157",
卜蜂,1215,114/04/29,"244,112","24,275,433",99.3,100,99,99,-0.6,"1,131",
卜蜂,1215,114/04/30,"227,390","22,622,374",99.1,100,99,100,1,550,
卜蜂,1215,114/05/02,"423,982","42,557,240",100,101,99.7,101,1,806,
卜蜂,1215,114/05/05,"3,088,238","324,273,686",104,108,102,103,2,"3,133",
卜蜂,1215,114/05/06,"2,117,886","221,858,035",105,106.5,102.5,103,0,"2,700",
卜蜂,1215,114/05/07,"960,906","100,453,034",103,105.5,102,105.5,2.5,"1,141",
卜蜂,1215,114/05/08,"1,955,694","209,013,775",105.5,108,104.5,106.5,1,"1,836",
卜蜂,1215,114/05/09,"3,891,830","427,062,253",109,111,108.5,110,3.5,"3,649",
卜蜂,1215,114/05/12,"1,175,508","129,176,065",109.5,111,109,110,0,"1,676",
卜蜂,1215,114/05/13,"714,328","77,808,019",109,109.5,108,109.5,-0.5,"1,125",
卜蜂,1215,114/05/14,"803,646","87,970,799",109.5,110,109,109.5,0,"1,067",
卜蜂,1215,114/05/15,"1,012,012","111,609,131",109,111,108.5,111,1.5,"1,582",
卜蜂,1215,114/05/16,"1,935,841","219,962,750",112,114.5,112,114.5,3.5,"2,327",
卜蜂,1215,114/05/19,"1,275,482","145,957,462",114.5,116,113.5,114.5,0,"2,057",
卜蜂,1215,114/05/20,"819,427","93,063,257",114,114.5,112,114,-0.5,"1,302",
卜蜂,1215,114/05/21,"534,937","60,774,517",113,114,113,114,0,897,
卜蜂,1215,114/05/22,"820,931","93,999,282",113.5,115,113.5,114.5,0.5,"1,060",
