股票名稱,股票代號,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
辛耘,3583,2019/3/11,"624,000","41,450,600",67.2,67.3,66,66.5,-0.3,480,
辛耘,3583,2019/3/12,"1,497,352","102,584,357",67,69.4,67,69.2,2.7,"1,110",
辛耘,3583,2019/3/13,"980,035","67,555,908",69.9,70.3,68,68.2,-1,718,
辛耘,3583,2019/3/14,"1,108,000","76,322,900",69.1,69.7,68.1,68.2,0,801,
辛耘,3583,2019/3/15,"782,001","54,156,869",70,70,68.7,69.3,1.1,542,
辛耘,3583,2019/3/18,"1,692,500","119,676,650",70.1,71.4,69.5,70.9,1.6,"1,212",
辛耘,3583,2019/3/19,"1,542,009","109,516,036",72,72.1,70,70,-0.9,"1,021",
辛耘,3583,2019/3/20,"744,203","52,419,731",70.8,71.2,69.7,71,1,511,
辛耘,3583,2019/3/21,"961,210","68,829,862",71.5,72.2,71.1,71.5,0.5,677,
辛耘,3583,2019/3/22,"1,006,000","71,675,300",72.3,72.5,70.1,70.7,-0.8,692,
辛耘,3583,2019/3/25,"628,045","42,958,814",68.1,69.5,66.6,69.5,-1.2,465,
辛耘,3583,2019/3/26,"1,018,100","69,550,410",69.5,69.7,67.3,67.5,-2,711,
辛耘,3583,2019/3/27,"428,000","28,967,800",67.8,68.2,67.1,67.9,0.4,315,
辛耘,3583,2019/3/28,"807,000","54,490,400",67.9,68.7,66.6,68.5,0.6,537,
辛耘,3583,2019/3/29,"985,144","66,978,192",69.4,69.4,67.3,67.4,-1.1,724,
辛耘,3583,2019/4/1,"672,100","45,811,800",68,68.6,67.7,68,0.6,419,
辛耘,3583,2019/4/2,"4,200,637","301,413,845",68.6,74,68.6,73,5,"3,132",
辛耘,3583,2019/4/3,"2,490,240","179,775,620",73,73,71.2,73,0,"1,443",
辛耘,3583,2019/4/8,"2,621,104","193,504,356",73,75.2,72.3,75,2,"1,737",
辛耘,3583,2019/4/9,"3,524,939","261,214,337",75.7,77.5,70.7,71.5,-3.5,"2,472",
辛耘,3583,2019/4/10,"1,242,010","88,548,514",71,72,70.8,71.4,-0.1,763,
辛耘,3583,2019/4/11,"1,694,050","122,338,180",73.6,73.6,71.1,71.8,0.4,"1,210",
辛耘,3583,2019/4/12,"2,113,051","146,978,093",72.5,72.5,67,67.7,-4.1,"1,558",
辛耘,3583,2019/4/15,"2,407,500","171,069,199",68.5,72.8,68.2,72.6,4.9,"1,712",
辛耘,3583,2019/4/16,"1,643,266","119,434,103",72.6,73.7,71.6,73.5,0.9,"1,072",
辛耘,3583,2019/4/17,"6,781,447","523,118,085",74.2,79.4,74.2,77.6,4.1,"4,616",
辛耘,3583,2019/4/18,"3,932,365","300,143,664",78.1,79.3,73.2,74.4,-3.2,"2,506",
辛耘,3583,2019/4/19,"1,351,100","100,644,347",75.2,75.8,73.5,74,-0.4,"1,031",
辛耘,3583,2019/4/22,"1,326,468","99,513,261",74.8,76.3,73.6,76.2,2.2,"1,038",
辛耘,3583,2019/4/23,"1,320,050","97,268,009",75.9,75.9,73,73.5,-2.7,"1,001",
辛耘,3583,2019/4/24,"942,100","68,723,920",73.8,74.3,72.2,72.5,-1,670,
辛耘,3583,2019/4/25,"520,100","37,722,629",72.7,73.2,72,72.6,0.1,375,
辛耘,3583,2019/4/26,"1,123,001","79,464,772",72.6,72.6,69.8,71.6,-1,793,
辛耘,3583,2019/4/29,"590,302","41,307,440",71.7,71.8,69.3,69.4,-2.2,448,
辛耘,3583,2019/4/30,"609,012","42,753,512",69,71.2,68.9,70.9,1.5,420,
辛耘,3583,2019/5/2,"685,501","48,375,419",70.9,71.9,69.8,70.2,-0.7,527,
辛耘,3583,2019/5/3,"698,000","48,848,200",70.2,70.7,69.6,69.9,-0.3,494,
辛耘,3583,2019/5/6,"841,000","57,795,900",69,69.9,68.1,68.4,-1.5,540,
辛耘,3583,2019/5/7,"708,000","49,332,500",69.2,70.7,68.6,69.9,1.5,587,
辛耘,3583,2019/5/8,"684,030","46,894,798",69.1,69.2,68.1,68.5,-1.4,540,
辛耘,3583,2019/5/9,"565,151","38,565,182",68.5,69.2,67.3,67.7,-0.8,419,
辛耘,3583,2019/5/10,"744,000","50,701,200",67.8,69.5,66.9,67.7,0,510,
辛耘,3583,2019/5/13,"2,100,500","130,985,600",65,66,61,61.2,-6.5,"1,449",
辛耘,3583,2019/5/14,"886,000","53,025,800",60,61.2,58.5,61.2,0,692,
辛耘,3583,2019/5/15,"355,000","22,072,700",61.7,62.8,61,62.6,1.4,302,
辛耘,3583,2019/5/16,"495,000","30,304,200",62.6,62.7,60.3,60.4,-2.2,355,
辛耘,3583,2019/5/17,"331,000","19,918,600",61,61.6,59,60.2,-0.2,251,
辛耘,3583,2019/5/20,"453,000","26,734,700",60.2,60.5,58.4,58.5,-1.7,340,
辛耘,3583,2019/5/21,"388,500","23,129,950",58.1,61.2,57.7,61.2,2.7,319,
辛耘,3583,2019/5/22,"312,012","19,006,068",61,61.9,59.8,59.8,-1.4,243,
辛耘,3583,2019/5/23,"138,100","8,159,360",59.3,59.6,58.7,59.1,-0.7,130,
辛耘,3583,2019/5/24,"222,000","13,081,600",58.8,59.5,58.6,58.6,-0.5,190,
辛耘,3583,2019/5/27,"170,100","10,102,200",58.6,59.9,58.6,59.6,1,151,
辛耘,3583,2019/5/28,"108,000","6,478,000",59.5,60.3,59.5,59.8,0.2,97,
辛耘,3583,2019/5/29,"120,100","7,145,330",59.5,60.1,58.8,59.8,0,105,
辛耘,3583,2019/5/30,"170,200","10,343,560",59.8,61.2,59.8,60.6,0.8,152,
辛耘,3583,2019/5/31,"133,000","8,069,700",60.4,61.2,60.4,60.4,-0.2,104,
辛耘,3583,2019/6/3,"161,100","9,575,030",60,60,59.1,59.8,-0.6,128,
辛耘,3583,2019/6/4,"119,000","7,117,400",60.2,60.4,59.3,59.9,0.1,98,
辛耘,3583,2019/6/5,"119,200","7,189,400",60.5,60.6,59.9,60.2,0.3,98,
辛耘,3583,2019/6/6,"126,050","7,583,925",60.2,60.6,59.6,59.8,-0.4,85,
辛耘,3583,2019/6/10,"655,229","41,202,020",62.6,63.5,62.4,62.4,2.6,539,
辛耘,3583,2019/6/11,"373,149","23,385,561",62.3,63.3,62,63.1,0.7,296,
辛耘,3583,2019/6/12,"709,673","45,917,071",64.1,65.5,64,64.8,1.7,573,
辛耘,3583,2019/6/13,"313,000","20,060,100",64.9,64.9,63.5,63.9,-0.9,245,
辛耘,3583,2019/6/14,"434,000","27,451,200",64.7,64.7,62.5,62.7,-1.2,363,
辛耘,3583,2019/6/17,"404,000","24,856,300",62.2,62.7,61.2,61.4,-1.3,345,
辛耘,3583,2019/6/18,"611,150","37,080,250",61.4,61.8,59.9,60.3,-1.1,440,
辛耘,3583,2019/6/19,"472,621","29,142,263",61.2,62.4,61,62.4,2.1,347,
辛耘,3583,2019/6/20,"472,227","29,777,759",61.8,63.7,61.8,63.4,1,371,
辛耘,3583,2019/6/21,"423,002","27,011,226",64,64.3,63.5,63.7,0.3,321,
辛耘,3583,2019/6/24,"210,100","13,321,350",64,64,62.9,63.9,0.2,176,
辛耘,3583,2019/6/25,"273,010","17,197,326",63.9,63.9,62.4,62.6,-1.3,234,
辛耘,3583,2019/6/26,"316,010","19,597,925",62.5,62.7,61.5,62.2,-0.4,243,
辛耘,3583,2019/6/27,"185,000","11,612,200",62.2,63.3,62.2,63,0.8,163,
辛耘,3583,2019/6/28,"150,000","9,476,600",63.3,63.5,62.9,63.4,0.4,130,
辛耘,3583,2019/7/1,"458,000","29,387,800",64,64.6,63.5,64.4,1,366,
辛耘,3583,2019/7/2,"417,100","26,797,260",64.2,64.7,63.8,64,-0.4,272,
辛耘,3583,2019/7/3,"343,000","21,922,000",64.3,64.3,63.5,63.9,-0.1,177,
辛耘,3583,2019/7/4,"879,010","57,550,275",64.4,66.2,64.4,65.4,1.5,651,
辛耘,3583,2019/7/5,"322,000","21,058,200",66,66,64.9,65.2,-0.2,254,
辛耘,3583,2019/7/8,"1,051,410","69,976,275",65.5,67.4,65.2,67.4,2.2,740,
辛耘,3583,2019/7/9,"1,038,005","69,048,667",67.5,68.2,65.3,65.6,-1.8,847,
辛耘,3583,2019/7/10,"349,000","22,947,200",66.1,66.2,65.4,65.7,0.1,252,
辛耘,3583,2019/7/11,"756,000","48,230,600",64,64.2,63.3,64,-1.7,554,
辛耘,3583,2019/7/12,"281,006","18,183,522",64.3,65.1,64,64.9,0.9,225,
辛耘,3583,2019/7/15,"161,008","10,453,570",64.6,65.4,64.6,64.8,-0.1,115,
辛耘,3583,2019/7/16,"230,226","14,969,490",64.9,65.3,64.6,64.6,-0.2,166,
辛耘,3583,2019/7/17,"112,108","7,262,908",64.6,65,64.6,64.9,0.3,92,
辛耘,3583,2019/7/18,"311,000","19,925,000",65.2,65.2,63.5,63.7,-1.2,238,
辛耘,3583,2019/7/19,"340,014","21,773,701",64,64.6,63.6,64.3,0.6,218,
辛耘,3583,2019/7/22,"695,000","45,308,000",65,65.7,64.6,65.4,1.1,476,
辛耘,3583,2019/7/23,"642,000","40,885,700",63.2,64.3,63.2,64.3,X0.00,487,
辛耘,3583,2019/7/24,"412,000","26,370,200",64.3,64.5,63.8,63.8,-0.5,318,
辛耘,3583,2019/7/25,"396,000","25,528,800",64.3,64.9,64,64.6,0.8,313,
辛耘,3583,2019/7/26,"236,000","15,220,700",64.6,64.8,64.1,64.8,0.2,179,
辛耘,3583,2019/7/29,"4,184,757","290,389,498",65.1,71.2,65,71.2,6.4,"2,898",
辛耘,3583,2019/7/30,"5,207,305","364,670,991",72,72.9,67.2,67.8,-3.4,"3,760",
辛耘,3583,2019/7/31,"717,010","48,294,242",67,68.2,66.5,67.5,-0.3,574,
辛耘,3583,2019/8/1,"953,180","62,989,316",67,67,65.7,65.7,-1.8,681,
辛耘,3583,2019/8/2,"995,068","63,231,360",64.2,64.8,63,63.1,-2.6,682,
辛耘,3583,2019/8/5,"990,100","61,018,100",63.8,63.8,60.5,61.1,-2,693,
辛耘,3583,2019/8/6,"697,061","41,497,573",59.6,60.6,58.1,60.5,-0.6,519,
辛耘,3583,2019/8/7,"409,000","25,215,100",61.5,62.3,61.3,61.3,0.8,288,
辛耘,3583,2019/8/8,"373,239","23,077,846",62,62.4,61.4,61.7,0.4,264,
辛耘,3583,2019/8/12,"241,150","14,955,275",61.6,62.5,61.1,62.3,0.6,202,
辛耘,3583,2019/8/13,"194,000","11,896,300",61.8,62,61.1,61.3,-1,150,
辛耘,3583,2019/8/14,"288,000","17,891,200",62.3,62.5,61.8,61.8,0.5,196,
辛耘,3583,2019/8/15,"367,000","22,310,300",61.1,61.3,60.5,61,-0.8,260,
辛耘,3583,2019/8/16,"215,000","13,194,800",62,62,61,61.4,0.4,182,
辛耘,3583,2019/8/19,"277,000","17,150,200",61.6,62.3,61.6,61.8,0.4,219,
辛耘,3583,2019/8/20,"184,419","11,461,719",62.1,62.6,61.7,62.2,0.4,150,
辛耘,3583,2019/8/21,"213,100","13,390,300",62.1,63.2,62.1,63.2,1,174,
辛耘,3583,2019/8/22,"299,081","18,858,978",63.4,64,62.4,62.7,-0.5,244,
辛耘,3583,2019/8/23,"111,000","6,926,000",63,63,62,62.7,0,83,
辛耘,3583,2019/8/26,"245,000","14,935,300",61,61.6,60.8,60.8,-1.9,181,
辛耘,3583,2019/8/27,"157,200","9,586,300",61.1,61.3,60.7,60.8,0,122,
辛耘,3583,2019/8/28,"102,011","6,222,676",60.5,61.3,60.5,61,0.2,91,
辛耘,3583,2019/8/29,"124,061","7,554,108",61,61.2,60.7,60.8,-0.2,108,
辛耘,3583,2019/8/30,"178,050","11,007,700",61.1,62.5,61.1,61.4,0.6,149,
辛耘,3583,2019/9/2,"116,033","7,133,252",61.6,61.8,61.1,61.7,0.3,103,
辛耘,3583,2019/9/3,"111,018","6,870,821",61.7,62.6,61.4,61.8,0.1,98,
辛耘,3583,2019/9/4,"163,000","10,137,200",61.7,62.7,61.7,62.3,0.5,141,
辛耘,3583,2019/9/5,"286,000","17,991,500",62.6,63.2,62.5,62.6,0.3,223,
辛耘,3583,2019/9/6,"162,000","10,203,100",62.9,63.4,62.7,62.7,0.1,122,
辛耘,3583,2019/9/9,"199,000","12,395,300",62.7,62.8,61.8,61.8,-0.9,136,
辛耘,3583,2019/9/10,"121,000","7,417,100",61.7,61.8,61,61.2,-0.6,86,
辛耘,3583,2019/9/11,"338,152","20,574,972",61.2,61.4,60.6,60.7,-0.5,240,
辛耘,3583,2019/9/12,"102,000","6,236,100",60.8,61.5,60.8,61,0.3,79,
辛耘,3583,2019/9/16,"66,000","4,018,900",60.6,61.3,60.6,60.9,-0.1,57,
辛耘,3583,2019/9/17,"80,000","4,890,400",60.9,61.5,60.9,61,0.1,75,
辛耘,3583,2019/9/18,"163,374","10,082,201",60.8,62.3,60.8,61.9,0.9,134,
辛耘,3583,2019/9/19,"503,010","31,628,523",62.1,63.6,62.1,62.3,0.4,393,
辛耘,3583,2019/9/20,"153,000","9,525,100",62.5,62.8,61.9,62.3,0,110,
辛耘,3583,2019/9/23,"135,200","8,451,940",62,63,62,62.6,0.3,111,
辛耘,3583,2019/9/24,"212,004","13,325,450",62.7,63.2,62.6,62.6,0,137,
辛耘,3583,2019/9/25,"124,105","7,672,356",62.6,62.6,61.5,61.6,-1,100,
辛耘,3583,2019/9/26,"84,100","5,183,930",61.5,61.9,61.2,61.3,-0.3,76,
辛耘,3583,2019/9/27,"163,020","10,117,626",62.9,62.9,61.4,61.4,0.1,144,
辛耘,3583,2019/10/1,"160,054","9,912,752",61.6,62.5,61.2,62.5,1.1,127,
辛耘,3583,2019/10/2,"236,199","14,752,537",62.8,63.4,61.9,62,-0.5,193,
辛耘,3583,2019/10/3,"156,050","9,567,190",61.5,61.8,61.1,61.2,-0.8,116,
辛耘,3583,2019/10/4,"297,100","18,066,200",61.2,61.4,60.6,60.6,-0.6,218,
辛耘,3583,2019/10/7,"3,537,389","196,127,704",59.1,59.1,54.6,55.1,-5.5,"1,971",
辛耘,3583,2019/10/8,"1,115,398","62,615,088",55.2,57.2,55.2,55.7,0.6,701,
辛耘,3583,2019/10/9,"822,350","44,687,520",55.1,55.1,53.1,54.7,-1,503,
辛耘,3583,2019/10/14,"600,000","32,694,200",55.7,55.7,54.1,54.4,-0.3,297,
辛耘,3583,2019/10/15,"479,100","25,867,960",54.1,55,53.5,53.9,-0.5,312,
辛耘,3583,2019/10/16,"603,001","31,985,653",54,54.3,52.6,52.7,-1.2,386,
辛耘,3583,2019/10/17,"378,065","20,017,110",52.7,53.6,52.7,53.2,0.5,225,
辛耘,3583,2019/10/18,"638,073","34,759,051",53.9,55.3,53.6,54.9,1.7,469,
辛耘,3583,2019/10/21,"450,032","24,783,611",54.9,55.6,54.5,54.6,-0.3,301,
辛耘,3583,2019/10/22,"297,100","16,245,390",55.3,55.3,54.3,54.5,-0.1,207,
辛耘,3583,2019/10/23,"909,130","50,943,075",55.1,56.8,54.9,56.8,2.3,626,
辛耘,3583,2019/10/24,"626,200","35,314,840",57.1,57.5,55.6,56.1,-0.7,412,
辛耘,3583,2019/10/25,"293,100","16,261,380",56.2,56.4,55.1,55.3,-0.8,237,
辛耘,3583,2019/10/28,"253,180","14,015,944",55.9,56,55,55.3,0,171,
辛耘,3583,2019/10/29,"386,073","21,405,702",55.7,56.3,54.6,55.3,0,274,
辛耘,3583,2019/10/30,"222,000","12,341,700",55.6,55.9,55.3,55.8,0.5,168,
辛耘,3583,2019/10/31,"370,000","20,569,300",56.4,56.5,55,55,-0.8,259,
辛耘,3583,2019/11/1,"104,000","5,735,100",55,55.5,54.8,55.3,0.3,78,
辛耘,3583,2019/11/4,"278,100","15,409,180",55.4,55.9,54.9,55.3,0,197,
辛耘,3583,2019/11/5,"448,200","25,144,420",55.5,56.8,55.4,56.1,0.8,316,
辛耘,3583,2019/11/6,"325,040","18,178,340",56.3,56.3,55.6,55.7,-0.4,199,
辛耘,3583,2019/11/7,"513,736","28,921,384",56,56.7,55.9,56.1,0.4,361,
辛耘,3583,2019/11/8,"425,000","24,017,900",56.5,57,56,56.5,0.4,292,
辛耘,3583,2019/11/11,"1,663,228","88,343,566",55,55.1,51.9,52.4,-4.1,"1,035",
辛耘,3583,2019/11/12,"607,082","31,767,746",52.7,53.3,51.8,52.6,0.2,397,
辛耘,3583,2019/11/13,"432,030","22,856,414",52.6,53.5,51.8,53.3,0.7,288,
辛耘,3583,2019/11/14,"123,000","6,527,800",53.3,53.5,52.8,53,-0.3,97,
辛耘,3583,2019/11/15,"294,000","15,917,500",53.1,54.6,53.1,54.4,1.4,209,
辛耘,3583,2019/11/18,"600,847","33,417,107",54.4,56.4,54.4,55.6,1.2,421,
辛耘,3583,2019/11/19,"312,000","17,154,300",55.7,55.7,54.6,54.8,-0.8,225,
辛耘,3583,2019/11/20,"372,150","20,096,355",54.5,54.9,53.6,53.6,-1.2,276,
辛耘,3583,2019/11/21,"170,150","9,089,000",53.6,54.1,53,54.1,0.5,122,
辛耘,3583,2019/11/22,"97,000","5,264,200",54,54.5,54,54.2,0.1,74,
辛耘,3583,2019/11/25,"307,000","16,750,700",53.8,55.1,53.8,54.7,0.5,213,
辛耘,3583,2019/11/26,"1,220,490","68,991,930",54.7,57.7,54.7,56.4,1.7,867,
辛耘,3583,2019/11/27,"4,047,395","247,826,890",58.2,62,58,62,5.6,"2,182",
辛耘,3583,2019/11/28,"7,510,894","476,516,916",63.5,64.5,62.3,63.4,1.4,"4,767",
辛耘,3583,2019/11/29,"1,594,389","99,332,066",63,63.9,60.5,61.8,-1.6,"1,119",
辛耘,3583,2019/12/2,"1,650,065","103,056,288",62.3,63.4,61.3,61.7,-0.1,"1,155",
辛耘,3583,2019/12/3,"557,000","34,474,700",61.5,62.4,61.4,61.4,-0.3,436,
辛耘,3583,2019/12/4,"400,011","24,377,834",61.4,61.6,60.6,60.7,-0.7,298,
辛耘,3583,2019/12/5,"1,234,100","76,011,700",61.3,62.5,60.7,60.7,0,799,
辛耘,3583,2019/12/6,"453,000","27,557,100",61.2,61.5,60.2,61.2,0.5,338,
辛耘,3583,2019/12/9,"306,313","18,589,267",61.5,61.9,60,60.6,-0.6,207,
辛耘,3583,2019/12/10,"550,000","33,554,800",61,62,60.4,60.5,-0.1,402,
辛耘,3583,2019/12/11,"1,380,212","85,729,549",60.9,63,60.4,62.4,1.9,"1,050",
辛耘,3583,2019/12/12,"10,851,570","728,049,995",63.2,68.6,62.7,67.9,5.5,"6,060",
辛耘,3583,2019/12/13,"8,056,665","538,084,116",68,68.5,64.2,67.9,0,"5,183",
辛耘,3583,2019/12/16,"5,334,234","369,583,897",69.5,71,68.2,68.4,0.5,"3,619",
辛耘,3583,2019/12/17,"1,397,618","95,644,870",68.5,68.8,68.2,68.7,0.3,962,
辛耘,3583,2019/12/18,"2,329,595","160,763,577",69,70.1,68.2,68.3,-0.4,"1,667",
辛耘,3583,2019/12/19,"1,244,590","83,293,432",68.3,68.5,66.1,66.6,-1.7,979,
辛耘,3583,2019/12/20,"1,327,100","87,699,190",67.3,67.4,65.2,65.4,-1.2,881,
辛耘,3583,2019/12/23,"512,000","33,641,700",65.9,66.5,65.3,65.5,0.1,360,
辛耘,3583,2019/12/24,"784,000","50,763,200",65.9,65.9,64.1,64.8,-0.7,542,
辛耘,3583,2019/12/25,"627,076","41,225,885",65.4,66.5,65.2,65.6,0.8,469,
辛耘,3583,2019/12/26,"372,000","24,398,600",66,66.1,65.1,65.1,-0.5,285,
辛耘,3583,2019/12/27,"2,498,146","168,073,454",65.1,68.1,65.1,66.7,1.6,"1,772",
辛耘,3583,2019/12/30,"1,723,250","113,769,575",67.1,67.4,64.4,64.9,-1.8,"1,167",
辛耘,3583,2019/12/31,"715,200","46,730,260",64.9,66.1,64.9,65.2,0.3,516,
辛耘,3583,2020/1/2,"843,200","55,712,700",65.4,66.4,65.4,66.3,1.1,501,
辛耘,3583,2020/1/3,"1,316,000","85,346,600",66.8,66.8,63.9,64.3,-2,906,
辛耘,3583,2020/1/6,"643,000","40,966,700",64.2,64.4,63.2,63.7,-0.6,447,
辛耘,3583,2020/1/7,"918,045","57,339,660",64,64.2,61.8,62,-1.7,629,
辛耘,3583,2020/1/8,"656,050","40,138,775",60.9,61.8,60.7,61,-1,455,
辛耘,3583,2020/1/9,"661,650","40,968,669",61.6,62.7,61.3,61.5,0.5,495,
辛耘,3583,2020/1/10,"350,120","21,440,192",61.5,61.6,60.7,61.2,-0.3,265,
辛耘,3583,2020/1/13,"392,200","24,414,180",62,63,61.4,62.9,1.7,302,
辛耘,3583,2020/1/14,"440,118","27,953,706",63.8,63.9,63.1,63.2,0.3,312,
辛耘,3583,2020/1/15,"523,019","32,813,635",63.7,63.7,62,62.6,-0.6,375,
辛耘,3583,2020/1/16,"333,248","21,031,748",62.2,63.6,62.2,62.9,0.3,243,
辛耘,3583,2020/1/17,"798,785","50,946,060",63.3,64.7,62.5,63.6,0.7,601,
辛耘,3583,2020/1/20,"319,010","20,117,030",63.8,63.8,62.8,62.9,-0.7,254,
辛耘,3583,2020/1/30,"1,374,000","78,517,900",59.1,59.1,56.7,56.7,-6.2,752,
辛耘,3583,2020/1/31,"1,267,000","70,182,500",55.3,57,53.6,55.5,-1.2,777,
辛耘,3583,2020/2/3,"933,050","49,016,125",53,54.3,50.5,54.3,-1.2,588,
辛耘,3583,2020/2/4,"369,000","20,342,500",54.7,55.5,54.1,55.5,1.2,290,
辛耘,3583,2020/2/5,"437,565","24,354,901",55.8,56.2,55,55.3,-0.2,309,
辛耘,3583,2020/2/6,"554,100","31,663,819",55.8,58.2,55.7,58.1,2.8,414,
辛耘,3583,2020/2/7,"466,022","26,443,764",57.5,57.5,56,56,-2.1,337,
辛耘,3583,2020/2/10,"221,017","12,108,045",53.7,55.6,53.7,55.1,-0.9,172,
辛耘,3583,2020/2/11,"251,125","14,207,524",55.7,57,55.7,56.7,1.6,187,
辛耘,3583,2020/2/12,"200,028","11,465,730",57.1,57.7,56.8,57.4,0.7,157,
辛耘,3583,2020/2/13,"287,024","16,469,794",58.1,58.2,57,57,-0.4,230,
辛耘,3583,2020/2/14,"208,000","11,915,100",57.6,57.6,56.7,57.3,0.3,156,
辛耘,3583,2020/2/17,"200,000","11,374,100",57.3,57.3,56.5,56.5,-0.8,152,
辛耘,3583,2020/2/18,"229,050","12,925,530",56.3,57.7,56,56.1,-0.4,177,
辛耘,3583,2020/2/19,"139,157","7,896,295",56.2,57.1,56.1,56.8,0.7,120,
辛耘,3583,2020/2/20,"478,000","27,623,800",57.5,58.2,57.4,57.8,1,286,
辛耘,3583,2020/2/21,"246,000","13,983,300",57.5,57.5,56.3,56.6,-1.2,207,
辛耘,3583,2020/2/24,"552,000","30,384,900",56.4,56.4,54.5,54.6,-2,385,
辛耘,3583,2020/2/25,"499,000","26,857,800",53.4,54.3,53.4,54,-0.6,381,
辛耘,3583,2020/2/26,"457,000","24,608,700",53.8,54.5,53.4,53.5,-0.5,301,
辛耘,3583,2020/2/27,"694,000","36,644,900",53.9,54,52.2,52.5,-1,437,
辛耘,3583,2020/3/2,"351,000","18,378,000",51,53.8,51,52.4,-0.1,280,
辛耘,3583,2020/3/3,"268,000","14,400,700",53.4,54.3,53.4,53.4,1,211,
辛耘,3583,2020/3/4,"220,100","11,606,519",53.3,53.4,52.1,52.7,-0.7,160,
辛耘,3583,2020/3/5,"183,010","9,828,945",53.6,54.1,53.3,53.5,0.8,155,
辛耘,3583,2020/3/6,"185,083","9,754,982",53.5,53.5,52.4,52.5,-1,157,
辛耘,3583,2020/3/9,"748,010","38,233,406",51.7,52.1,50.5,50.6,-1.9,503,
辛耘,3583,2020/3/10,"878,000","43,702,350",50,50.8,49.1,50.8,0.2,598,
辛耘,3583,2020/3/11,"377,000","18,956,750",51.2,51.5,49.35,49.35,-1.45,293,
辛耘,3583,2020/3/12,"1,538,300","70,645,240",48.15,48.3,44.45,45,-4.35,971,
辛耘,3583,2020/3/13,"1,194,000","49,423,300",40.55,43.15,40.55,42.75,-2.25,788,
辛耘,3583,2020/3/16,"504,647","21,081,777",43.2,43.55,40.2,40.3,-2.45,369,
辛耘,3583,2020/3/17,"467,000","18,264,400",38,41.15,38,38.7,-1.6,357,
辛耘,3583,2020/3/18,"492,613","19,093,799",38.8,39.7,37.8,37.85,-0.85,370,
辛耘,3583,2020/3/19,"946,054","32,856,040",36.1,36.5,34.1,34.1,-3.75,568,
辛耘,3583,2020/3/20,"571,100","20,691,100",35,36.95,35,36.25,2.15,432,
辛耘,3583,2020/3/23,"201,200","7,047,760",34.5,36.2,34.2,35,-1.25,136,
辛耘,3583,2020/3/24,"324,080","11,912,234",35.5,37.5,35.5,36.9,1.9,260,
辛耘,3583,2020/3/25,"401,000","15,712,800",38.5,39.45,38.5,39.15,2.25,293,
辛耘,3583,2020/3/26,"285,000","11,053,900",39.2,39.25,38.1,39,-0.15,195,
辛耘,3583,2020/3/27,"329,080","12,925,947",40,40.2,38.5,38.55,-0.45,262,
辛耘,3583,2020/3/30,"127,000","4,817,000",38.2,38.4,37.3,38.3,-0.25,101,
辛耘,3583,2020/3/31,"142,000","5,549,750",39.2,39.6,38.6,38.9,0.6,117,
辛耘,3583,2020/4/1,"140,000","5,494,600",39,39.6,38.35,39.1,0.2,104,
辛耘,3583,2020/4/6,"163,100","6,359,030",39.6,39.7,38.45,39.55,0.45,136,
辛耘,3583,2020/4/7,"451,000","18,557,950",40.35,41.85,40.2,41.65,2.1,343,
辛耘,3583,2020/4/8,"430,000","18,372,000",41.7,43.5,41.7,43.1,1.45,290,
辛耘,3583,2020/4/9,"283,000","12,298,400",43.5,44.9,42.6,43.3,0.2,232,
辛耘,3583,2020/4/10,"196,000","8,339,700",43,43,42.2,42.6,-0.7,157,
辛耘,3583,2020/4/13,"261,009","10,995,111",42.35,42.55,41.85,41.95,-0.65,179,
辛耘,3583,2020/4/14,"219,000","9,345,400",41.95,42.9,41.95,42.6,0.65,164,
辛耘,3583,2020/4/15,"321,000","13,969,400",43.4,44,43.05,43.65,1.05,220,
辛耘,3583,2020/4/16,"288,000","12,667,700",43.5,44.9,42.95,44,0.35,224,
辛耘,3583,2020/4/17,"932,351","45,120,688",48.35,48.4,48.05,48.4,4.4,534,
辛耘,3583,2020/4/20,"1,826,669","89,895,171",49.9,50.1,48.5,49,0.6,"1,323",
辛耘,3583,2020/4/21,"1,062,412","49,530,120",48.55,48.55,45.5,45.5,-3.5,879,
辛耘,3583,2020/4/22,"341,500","15,582,449",44.8,46.9,44,46.15,0.65,283,
辛耘,3583,2020/4/23,"258,020","12,035,255",46.8,47.3,46.15,46.3,0.15,195,
辛耘,3583,2020/4/24,"139,030","6,417,333",46.1,46.5,45.7,45.85,-0.45,121,
辛耘,3583,2020/4/27,"343,354","16,051,381",46.2,47,46.2,47,1.15,262,
辛耘,3583,2020/4/28,"250,127","11,672,156",47.35,47.35,46.3,46.75,-0.25,200,
辛耘,3583,2020/4/29,"335,085","15,768,737",46.75,47.6,46.75,47.15,0.4,251,
辛耘,3583,2020/4/30,"679,000","32,363,550",47.6,48.35,47,47.4,0.25,421,
辛耘,3583,2020/5/4,"410,450","18,833,677",44.45,46.9,44.45,45.5,-1.9,339,
辛耘,3583,2020/5/5,"305,000","14,187,600",46.25,47.25,45.95,46.4,0.9,259,
辛耘,3583,2020/5/6,"216,500","10,152,000",47,47.15,46.4,47,0.6,180,
辛耘,3583,2020/5/7,"302,215","14,467,155",47,48.6,47,47.7,0.7,261,
辛耘,3583,2020/5/8,"383,151","18,465,163",48.3,49,47.8,48.1,0.4,296,
辛耘,3583,2020/5/11,"465,549","22,675,491",48.45,49,48.3,48.6,0.5,331,
