股票名稱,股票代號,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
儒鴻,1476,2026/3/11,"814,384","308,719,205",373,382.5,370,381.5,9.5,"1,147",
儒鴻,1476,2026/3/12,"534,805","201,766,910",376,381,375,378,-3.5,"1,009",
儒鴻,1476,2026/3/13,"565,655","210,717,776",372.5,377.5,369,372,-6,"1,163",
儒鴻,1476,2026/3/16,"711,307","262,960,572",372.5,374.5,366.5,369.5,-2.5,"1,299",
儒鴻,1476,2026/3/17,"1,006,063","370,026,373",371.5,373,364.5,371,1.5,"2,207",
儒鴻,1476,2026/3/18,"1,692,348","656,422,111",389.5,392,380,392,21,"2,006",
儒鴻,1476,2026/3/19,"2,196,272","829,759,627",391,391.5,372,372.5,-19.5,"3,014",
儒鴻,1476,2026/3/20,"1,353,110","496,820,522",371,371.5,364,367.5,-5,"2,318",
儒鴻,1476,2026/3/23,"944,764","338,955,178",361.5,365,354,355.5,-12,"2,384",
儒鴻,1476,2026/3/24,"1,831,491","641,178,399",356,363,347,348,-7.5,"2,882",
儒鴻,1476,2026/3/25,"1,439,188","501,365,912",355,356,346,346,-2,"2,181",
儒鴻,1476,2026/3/26,"978,753","336,733,703",348,348.5,341.5,344,-2,"1,754",
儒鴻,1476,2026/3/27,"1,963,923","662,897,654",343,345.5,334,343.5,-0.5,"2,584",
儒鴻,1476,2026/3/30,"1,704,578","571,868,620",333.5,342,333,334,-9.5,"1,879",
儒鴻,1476,2026/3/31,"1,667,175","551,603,640",335,336,328,330,-4,"2,190",
