日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
2024/02/19,"1,844,001","431,710,369",237.50,237.50,231.50,233.00,-5.00,"3,036",
2024/02/20,"4,606,425","1,099,334,135",234.50,243.50,233.50,238.00,+5.00,"7,301",
2024/02/21,"9,823,298","2,472,355,986",242.50,259.00,242.00,250.50,+12.50,"10,503",
2024/02/22,"9,830,225","2,609,099,175",253.00,275.50,250.00,275.50,+25.00,"14,030",
2024/02/23,"14,493,240","4,136,949,940",287.50,295.00,275.00,276.50,+1.00,"13,569",
2024/02/26,"5,787,889","1,568,547,135",273.00,276.00,264.00,273.00,-3.50,"6,767",
2024/02/27,"7,823,966","2,089,339,102",274.00,277.00,258.50,268.00,-5.00,"7,371",
2024/02/29,"7,436,473","1,906,174,412",256.50,261.50,250.00,258.00,-10.00,"8,025",
2024/03/01,"4,489,387","1,148,985,576",258.50,260.00,253.00,256.00,-2.00,"4,457",
2024/03/04,"6,463,854","1,669,257,931",261.00,264.50,253.00,255.00,-1.00,"5,961",
2024/03/05,"4,861,094","1,224,204,187",257.50,259.00,249.00,251.50,-3.50,"4,756",
2024/03/06,"3,305,300","832,572,847",251.50,255.50,247.00,254.50,+3.00,"4,231",
2024/03/07,"3,758,628","943,791,308",256.00,258.00,246.00,246.00,-8.50,"4,376",
2024/03/08,"4,716,353","1,165,747,631",250.50,256.00,239.50,241.00,-5.00,"4,858",
2024/03/11,"1,584,934","384,230,425",241.00,246.00,239.00,241.00,0.00,"3,327",
2024/03/12,"5,361,248","1,348,949,529",243.00,257.50,242.50,251.50,+10.50,"5,422",
2024/03/13,"4,351,279","1,085,904,974",253.50,256.50,242.00,243.50,-8.00,"4,289",
2024/03/14,"2,647,493","640,214,723",246.00,246.50,236.00,240.50,-3.00,"2,771",
2024/03/15,"1,600,335","391,312,132",239.00,246.50,239.00,243.50,+3.00,"1,622",
2024/03/18,"4,659,442","1,185,829,117",245.00,259.00,243.50,256.00,+12.50,"6,518",
2024/03/19,"2,930,160","743,348,073",255.00,258.00,250.50,251.00,-5.00,"9,813",
2024/03/20,"2,018,874","508,091,010",251.50,256.50,247.50,247.50,-3.50,"2,536",
2024/03/21,"2,477,677","613,406,473",251.50,253.50,243.50,245.00,-2.50,"3,107",
2024/03/22,"1,625,557","397,309,375",247.00,247.50,242.00,245.00,0.00,"1,628",
2024/03/25,"3,434,150","870,476,359",248.50,258.00,247.00,254.00,+9.00,"3,446",
2024/03/26,"6,333,378","1,623,695,074",258.50,263.00,250.00,253.50,-0.50,"8,077",
2024/03/27,"7,101,473","1,848,554,707",255.00,265.50,250.50,264.00,+10.50,"10,493",
2024/03/28,"4,947,370","1,291,888,469",262.00,266.00,257.00,259.00,-5.00,"14,760",
2024/03/29,"6,062,184","1,602,703,344",260.00,270.00,257.50,261.50,+2.50,"7,987",
2024/04/01,"7,397,583","1,991,622,002",268.00,273.50,263.00,270.50,+9.00,"11,916",
2024/04/02,"13,945,803","3,922,091,173",272.00,294.00,269.50,272.50,+2.00,"16,328",
2024/04/03,"5,184,733","1,387,130,993",265.00,273.50,263.50,266.50,-6.00,"11,338",
2024/04/08,"2,488,557","656,705,372",266.50,267.00,261.00,264.00,-2.50,"7,731",
2024/04/09,"3,283,417","857,880,773",266.00,268.00,257.00,258.50,-5.50,"6,080",
2024/04/10,"1,509,607","391,480,887",258.50,262.00,257.50,257.50,-1.00,"1,889",
2024/04/11,"2,962,092","752,708,134",258.00,258.00,250.50,254.50,-3.00,"4,021",
2024/04/12,"2,046,399","529,824,095",255.50,263.00,255.50,256.00,+1.50,"3,143",
2024/04/15,"1,769,734","448,839,577",252.00,258.00,250.00,254.00,-2.00,"3,096",
2024/04/16,"2,906,752","725,274,990",254.00,254.00,246.00,250.00,-4.00,"2,619",
2024/04/17,"4,100,827","1,057,373,346",253.00,263.00,251.00,259.50,+9.50,"4,672",
2024/04/18,"2,243,933","581,043,824",256.00,263.00,255.00,258.00,-1.50,"3,269",
2024/04/19,"5,891,214","1,406,447,052",254.50,254.50,232.50,233.00,-25.00,"6,954",
2024/04/22,"4,018,201","912,383,665",235.00,236.00,220.00,221.00,-12.00,"3,802",
2024/04/23,"2,615,543","585,176,429",227.00,230.00,220.00,221.00,0.00,"2,953",
2024/04/24,"3,575,634","852,385,436",225.50,243.00,225.50,243.00,+22.00,"3,119",
2024/04/25,"9,302,960","2,372,106,028",243.00,263.50,243.00,257.50,+14.50,"7,882",
2024/04/26,"5,164,098","1,324,608,482",257.50,260.50,252.50,256.00,-1.50,"6,529",
2024/04/29,"4,098,607","1,075,951,540",260.00,266.00,258.00,264.00,+8.00,"4,615",
2024/04/30,"6,159,986","1,592,716,379",268.00,270.00,253.00,255.00,-9.00,"12,160",
2024/05/02,"1,712,870","429,750,937",252.00,254.50,248.00,250.00,-5.00,"1,826",
2024/05/03,"2,336,962","578,129,396",254.00,256.00,242.50,243.50,-6.50,"2,663",
2024/05/06,"3,519,278","892,688,225",248.00,257.00,247.50,250.50,+7.00,"3,168",
2024/05/07,"1,323,527","331,302,685",250.00,254.00,248.00,249.50,-1.00,"2,738",
2024/05/08,"1,478,507","373,022,831",250.50,255.50,247.00,253.50,+4.00,"1,546",
2024/05/09,"863,089","216,635,657",254.00,255.00,249.00,250.00,-3.50,"2,004",
2024/05/10,"961,913","237,696,302",251.00,252.00,245.00,247.50,-2.50,"1,068",
2024/05/13,"1,327,866","329,560,383",250.50,253.50,245.00,245.00,-2.50,"1,321",
2024/05/14,"1,743,177","423,200,617",248.00,248.00,239.50,246.00,+1.00,"2,140",
2024/05/15,"2,828,259","661,488,065",247.00,249.50,240.50,241.50,-4.50,"1,697",
2024/05/16,"1,791,393","434,075,045",245.00,246.00,239.00,242.00,+0.50,"1,804",
2024/05/17,"1,632,410","401,911,605",241.00,249.50,240.00,247.50,+5.50,"1,462",
2024/05/20,"1,805,827","453,270,846",250.00,253.00,248.50,250.00,+2.50,"1,689",
2024/05/21,"4,318,447","1,123,237,437",253.00,263.50,250.00,261.50,+11.50,"5,393",
2024/05/22,"3,481,416","910,950,485",260.50,266.00,256.00,262.50,+1.00,"7,504",
2024/05/23,"3,629,931","962,622,032",267.00,268.00,263.00,263.00,+0.50,"3,849",
2024/05/24,"2,131,345","567,349,946",260.00,268.50,260.00,268.50,+5.50,"2,912",
2024/05/27,"3,908,978","1,066,172,791",273.00,277.50,268.50,272.00,+3.50,"11,049",
2024/05/28,"4,369,177","1,210,872,287",276.00,282.00,273.00,275.50,+3.50,"15,913",
2024/05/29,"5,072,901","1,429,435,384",277.50,288.00,275.00,283.00,+7.50,"26,399",
2024/05/30,"6,722,423","1,935,022,667",281.00,298.00,276.50,295.50,+12.50,"13,538",
2024/05/31,"15,981,180","4,606,728,004",298.50,308.00,271.50,280.50,-15.00,"29,947",
2024/06/03,"9,719,913","2,862,454,631",287.00,303.50,284.50,290.00,+9.50,"12,334",
2024/06/04,"3,465,234","982,643,620",288.00,288.00,280.00,282.00,-8.00,"12,847",
2024/06/05,"1,769,433","499,008,849",284.00,286.00,278.00,281.50,-0.50,"2,115",
2024/06/06,"2,996,190","845,580,141",286.50,289.00,276.50,276.50,-5.00,"5,159",
2024/06/07,"1,588,181","444,633,766",277.50,283.00,276.00,282.50,+6.00,"2,323",
2024/06/11,"1,499,777","420,101,375",282.50,285.00,277.00,281.00,-1.50,"2,128",
2024/06/12,"1,720,951","489,003,816",281.50,288.50,279.00,288.00,+7.00,"2,903",
2024/06/13,"6,916,897","2,028,568,667",298.50,299.00,285.00,299.00,+11.00,"6,898",
2024/06/14,"8,001,722","2,434,994,229",301.50,312.50,297.00,305.50,+6.50,"8,299",
2024/06/17,"5,342,818","1,570,181,153",301.00,303.50,288.50,288.50,-17.00,"6,871",
2024/06/18,"2,517,998","734,957,155",290.50,298.00,288.50,288.50,0.00,"2,508",
2024/06/19,"1,514,643","438,493,625",292.00,292.50,287.50,288.50,0.00,"2,913",
2024/06/20,"8,214,080","2,494,004,449",292.00,313.00,291.50,311.00,+22.50,"7,620",
2024/06/21,"4,951,607","1,525,625,697",311.00,317.50,302.00,304.50,-6.50,"8,799",
2024/06/24,"2,336,562","706,182,492",301.50,307.50,298.00,300.50,-4.00,"3,162",
2024/06/25,"4,217,888","1,251,563,098",300.00,305.00,292.00,302.50,+2.00,"9,623",
2024/06/26,"8,687,791","2,803,324,018",305.00,332.50,305.00,329.00,+26.50,"9,339",
2024/06/27,"6,973,121","2,303,919,052",325.50,339.00,323.50,324.50,-4.50,"16,477",
2024/06/28,"2,540,023","830,686,257",330.50,330.50,323.50,328.00,+3.50,"6,989",
2024/07/01,"6,073,941","2,080,785,946",332.50,350.00,330.50,345.00,+17.00,"6,265",
2024/07/02,"3,300,381","1,126,475,245",342.00,349.00,335.00,338.00,-7.00,"3,676",
2024/07/03,"2,505,914","848,106,701",339.00,343.50,335.00,336.50,-1.50,"2,464",
2024/07/04,"4,489,003","1,562,357,335",345.00,354.00,342.00,342.00,+5.50,"4,618",
2024/07/05,"5,446,192","1,924,801,002",350.00,362.50,345.00,356.50,+14.50,"5,558",
2024/07/08,"3,636,428","1,288,745,248",372.00,373.00,345.00,345.00,-11.50,"4,597",
2024/07/09,"2,826,121","996,794,847",351.50,359.00,346.00,350.00,+5.00,"3,649",
2024/07/10,"2,883,173","1,026,772,387",351.00,362.00,350.00,354.50,+4.50,"3,259",
2024/07/11,"3,289,132","1,183,585,328",359.00,367.00,354.00,354.00,X0.00,"3,813",
2024/07/12,"2,328,143","800,019,453",349.00,352.00,340.50,341.50,-12.50,"3,775",
2024/07/15,"1,726,475","589,742,113",345.00,352.00,335.50,340.00,-1.50,"2,379",
2024/07/16,"1,612,459","544,980,844",340.50,345.00,335.00,336.00,-4.00,"2,355",
2024/07/17,"1,542,055","519,581,806",336.50,341.00,333.50,340.00,+4.00,"2,020",
2024/07/18,"2,861,331","927,087,761",325.00,333.50,307.50,327.50,-12.50,"4,076",
2024/07/19,"2,854,341","949,372,487",330.00,339.50,326.50,328.00,+0.50,"3,187",
2024/07/22,"1,665,504","532,343,343",328.50,329.50,313.50,317.00,-11.00,"2,624",
2024/07/23,"1,903,769","627,835,949",322.00,335.50,321.50,335.50,+18.50,"5,065",
2024/07/26,"2,223,201","718,349,237",315.50,333.00,312.00,323.00,-12.50,"3,947",
2024/07/29,"1,816,663","575,807,601",332.00,333.00,308.50,308.50,-14.50,"4,131",
2024/07/30,"2,830,952","892,432,560",306.00,324.00,301.00,322.00,+13.50,"3,846",
2024/07/31,"1,759,805","556,488,973",320.00,322.00,310.50,311.00,-11.00,"4,579",
2024/08/01,"8,885,668","2,672,952,048",313.50,317.50,291.50,294.00,-17.00,"11,299",
2024/08/02,"3,530,929","1,016,054,663",278.00,296.50,278.00,285.00,-9.00,"3,983",
2024/08/05,"5,251,983","1,410,594,642",277.50,279.00,260.00,265.00,-20.00,"5,547",
2024/08/06,"4,527,728","1,202,261,756",271.00,277.00,255.50,264.50,-0.50,"10,479",
2024/08/07,"2,527,512","716,383,976",269.00,290.50,269.00,290.50,+26.00,"2,402",
2024/08/08,"2,702,201","777,869,108",285.00,292.50,284.00,284.00,-6.50,"5,264",
2024/08/09,"4,166,553","1,233,272,590",292.50,301.00,291.00,292.00,+8.00,"4,152",
2024/08/12,"2,285,556","677,074,706",294.00,301.50,292.50,295.50,+3.50,"3,663",
2024/08/13,"7,982,438","2,490,970,256",298.50,325.00,298.50,324.00,+28.50,"7,891",
2024/08/14,"4,682,536","1,523,948,483",324.00,330.00,321.50,325.00,+1.00,"12,055",
2024/08/15,"2,463,971","803,387,846",328.50,331.00,322.50,324.50,-0.50,"6,884",
2024/08/16,"7,313,647","2,467,140,397",333.50,345.50,327.50,336.00,+11.50,"7,328",
2024/08/19,"2,238,620","752,208,733",340.00,342.00,330.00,342.00,+6.00,"3,896",
2024/08/20,"3,103,948","1,066,896,029",345.00,348.50,340.50,340.50,-1.50,"3,512",
2024/08/21,"1,805,271","607,276,022",338.00,343.00,333.00,336.00,-4.50,"2,193",
2024/08/22,"1,637,896","550,323,678",338.00,344.00,330.00,333.00,-3.00,"1,879",
2024/08/23,"1,627,978","548,679,740",330.00,343.00,328.00,340.00,+7.00,"2,466",
2024/08/26,"2,541,010","858,260,114",342.00,348.00,328.50,328.50,-11.50,"3,111",
2024/08/27,"1,524,959","504,730,399",328.00,335.00,327.00,332.00,+3.50,"1,649",
2024/08/28,"4,485,848","1,541,352,464",335.00,350.00,333.50,347.00,+15.00,"5,240",
2024/08/29,"3,050,686","1,033,683,269",343.00,343.00,336.00,338.00,-9.00,"3,716",
2024/08/30,"1,385,738","470,491,270",340.00,343.50,336.50,338.00,0.00,"1,536",
2024/09/02,"1,916,356","649,386,069",340.00,345.50,332.00,332.00,-6.00,"2,234",
2024/09/03,"2,106,984","687,944,881",330.50,331.50,321.00,327.00,-5.00,"3,630",
2024/09/04,"3,117,162","963,787,091",310.00,318.50,300.50,303.00,-24.00,"4,762",
2024/09/05,"1,665,446","506,737,692",308.00,311.50,299.00,301.00,-2.00,"2,221",
2024/09/06,"976,121","294,731,256",303.00,306.50,298.50,299.50,-1.50,"1,390",
2024/09/09,"1,404,215","424,465,953",293.00,306.50,292.50,306.00,+6.50,"1,663",
2024/09/10,"2,345,723","699,974,409",308.00,311.00,289.00,292.50,-13.50,"3,918",
2024/09/11,"820,365","242,777,700",294.00,299.00,292.00,298.00,+5.50,"1,806",
2024/09/12,"3,707,997","1,178,993,392",305.00,326.50,303.50,320.50,+22.50,"3,911",
2024/09/13,"2,837,773","904,516,562",325.00,326.00,312.00,317.00,-3.50,"6,187",
2024/09/16,"1,139,086","360,605,951",318.00,320.00,314.00,318.00,+1.00,"3,153",
2024/09/18,"1,746,744","559,975,193",314.00,327.00,312.00,318.50,+0.50,"3,084",
2024/09/19,"2,641,495","864,433,853",318.50,332.00,318.50,325.50,+7.00,"3,723",
2024/09/20,"4,402,056","1,469,784,602",338.00,342.00,329.00,331.00,+5.50,"7,005",
2024/09/23,"1,834,197","611,988,474",333.50,339.00,330.00,330.50,-0.50,"2,732",
2024/09/24,"1,987,946","641,801,533",331.50,332.50,318.50,320.00,-10.50,"4,561",
2024/09/25,"1,736,806","563,401,197",324.00,329.50,320.50,321.00,+1.00,"1,986",
2024/09/26,"837,724","270,009,586",323.50,325.00,320.50,323.00,+2.00,"2,947",
2024/09/27,"3,168,647","1,019,016,547",325.50,333.00,313.50,315.00,-8.00,"4,561",
2024/09/30,"1,192,175","371,537,500",314.00,317.00,308.50,310.00,-5.00,"3,438",
2024/10/01,"1,394,601","432,071,921",310.00,313.50,304.50,311.00,+1.00,"1,822",
2024/10/04,"1,909,425","606,931,053",316.00,322.00,314.00,317.00,+6.00,"3,992",
2024/10/07,"3,227,452","1,060,402,799",319.50,334.00,319.50,332.00,+15.00,"4,624",
2024/10/08,"1,952,824","640,793,622",332.00,332.00,323.50,331.50,-0.50,"4,244",
2024/10/09,"1,600,751","525,275,031",333.00,333.50,325.00,325.50,-6.00,"3,436",
2024/10/11,"2,191,297","726,481,914",327.00,337.50,326.00,326.50,+1.00,"2,488",
2024/10/14,"1,254,152","413,584,702",327.00,332.00,325.50,332.00,+5.50,"2,546",
2024/10/15,"15,954,573","5,716,954,751",334.50,365.00,334.00,365.00,+33.00,"11,447",
2024/10/16,"7,753,250","2,800,882,934",362.00,367.50,353.00,360.00,-5.00,"8,074",
2024/10/17,"10,074,559","3,752,092,041",366.00,381.50,360.00,374.50,+14.50,"10,001",
2024/10/18,"13,959,672","5,299,690,957",386.00,398.00,361.50,363.50,-11.00,"13,628",
2024/10/21,"4,298,430","1,581,631,153",367.00,373.00,363.50,369.00,+5.50,"4,932",
2024/10/22,"2,811,079","1,015,665,714",367.00,369.00,356.50,359.00,-10.00,"3,817",
2024/10/23,"1,786,443","639,433,883",357.00,363.00,354.00,357.00,-2.00,"2,521",
2024/10/24,"6,174,088","2,124,349,143",359.00,361.00,337.00,339.50,-17.50,"7,621",
2024/10/25,"3,662,250","1,243,301,339",340.00,344.00,334.00,342.50,+3.00,"3,429",
2024/10/28,"4,594,670","1,545,518,921",345.50,348.00,329.50,333.00,-9.50,"4,429",
2024/10/29,"3,953,690","1,282,276,986",333.00,333.00,318.50,323.50,-9.50,"4,927",
2024/10/30,"8,223,748","2,526,957,482",316.00,316.00,298.00,309.00,-14.50,"9,837",
2024/11/01,"3,842,782","1,169,985,083",302.00,310.00,299.00,309.00,0.00,"4,106",
2024/11/04,"3,678,121","1,109,433,063",309.50,310.00,298.50,301.00,-8.00,"4,764",
2024/11/05,"2,171,734","663,697,903",301.00,310.00,301.00,303.50,+2.50,"2,487",
2024/11/06,"3,976,719","1,237,813,166",306.00,316.00,303.00,316.00,+12.50,"4,191",
2024/11/07,"5,388,596","1,708,277,576",315.50,324.00,312.00,315.00,-1.00,"5,208",
2024/11/08,"2,638,898","833,956,839",318.00,319.00,312.50,318.50,+3.50,"4,093",
2024/11/11,"2,300,482","730,629,166",318.50,322.50,311.00,320.50,+2.00,"2,598",
2024/11/12,"2,776,601","865,278,518",316.00,318.00,307.00,310.00,-10.50,"3,736",
2024/11/13,"2,077,101","645,415,994",311.50,314.50,308.00,308.50,-1.50,"2,185",
2024/11/14,"6,203,247","1,971,604,929",315.00,323.00,312.00,315.50,+7.00,"6,183",
2024/11/15,"2,646,444","827,878,681",318.50,320.00,308.00,312.50,-3.00,"6,239",
2024/11/18,"6,085,833","1,794,943,341",309.00,310.00,289.00,293.50,-19.00,"7,727",
2024/11/19,"2,470,093","743,626,424",294.50,304.50,294.50,303.00,+9.50,"2,661",
2024/11/20,"981,201","297,010,530",305.00,307.00,301.00,301.50,-1.50,"1,692",
2024/11/21,"1,511,771","453,169,275",301.50,304.00,297.50,298.50,-3.00,"2,020",
2024/11/22,"1,315,581","398,322,483",303.00,305.50,300.00,301.50,+3.00,"1,588",
2024/11/25,"1,836,724","566,856,987",303.50,313.00,303.00,312.00,+10.50,"2,207",
2024/11/26,"3,138,966","942,746,571",307.50,307.50,296.00,299.50,-12.50,"9,333",
2024/11/27,"1,054,521","314,257,869",301.00,302.00,296.00,296.00,-3.50,"1,612",
2024/11/28,"1,545,167","449,502,423",296.50,298.00,285.50,292.50,-3.50,"2,426",
2024/11/29,"1,067,651","312,773,587",291.50,298.00,287.00,298.00,+5.50,"1,718",
2024/12/02,"942,204","283,290,755",300.50,302.50,299.00,299.50,+1.50,"1,237",
2024/12/03,"2,267,270","695,214,639",304.50,310.50,303.00,303.00,+3.50,"3,310",
2024/12/04,"1,623,865","498,487,767",304.00,310.50,303.00,309.00,+6.00,"2,669",
2024/12/05,"1,781,100","549,701,168",309.00,311.00,306.00,308.50,-0.50,"9,446",
2024/12/06,"769,214","235,839,579",309.50,311.00,303.50,304.50,-4.00,"1,214",
2024/12/09,"1,219,970","370,939,025",307.00,312.00,300.50,301.00,-3.50,"1,579",
2024/12/10,"874,180","264,221,317",300.50,304.50,300.50,300.50,-0.50,"2,662",
2024/12/11,"1,180,438","351,289,161",300.00,302.00,295.50,298.00,-2.50,"3,845",
2024/12/12,"705,750","212,774,424",299.50,303.50,299.50,300.00,+2.00,"1,468",
2024/12/13,"1,127,161","331,595,977",298.00,301.00,292.00,294.00,-6.00,"2,043",
2024/12/16,"1,298,075","379,097,068",296.00,299.50,288.50,289.00,-5.00,"1,814",
2024/12/17,"2,294,011","680,530,494",290.50,303.00,290.00,294.00,+5.00,"2,292",
2024/12/18,"1,025,932","298,189,889",292.50,295.00,287.00,293.50,-0.50,"1,432",
2024/12/19,"897,787","262,344,536",290.00,298.00,287.00,298.00,+4.50,"1,320",
2024/12/20,"1,544,087","449,667,041",295.00,297.00,288.50,289.00,-9.00,"2,220",
2024/12/23,"1,144,149","334,673,241",289.00,295.00,289.00,294.00,+5.00,"1,215",
2024/12/24,"1,647,424","486,303,067",296.00,303.50,289.50,289.50,-4.50,"3,329",
2024/12/25,"1,345,318","387,991,128",293.50,294.50,285.00,286.50,-3.00,"2,205",
2024/12/26,"854,712","246,165,372",287.50,290.00,286.50,287.00,+0.50,"1,137",
2024/12/27,"868,769","247,857,145",285.50,288.00,284.00,286.00,-1.00,"1,366",
2024/12/30,"2,297,304","664,253,554",284.50,295.00,282.50,285.00,-1.00,"2,731",
2024/12/31,"1,256,643","357,854,784",283.50,288.00,282.00,286.50,+1.50,"1,433",
2025/01/02,"1,182,249","335,314,379",286.50,287.50,280.50,282.00,-4.50,"2,061",
2025/01/03,"2,794,577","811,335,170",284.00,296.50,284.00,290.00,+8.00,"2,918",
2025/01/06,"2,509,746","739,444,748",296.00,298.00,290.50,298.00,+8.00,"8,775",
2025/01/07,"4,924,701","1,497,488,512",302.50,309.00,299.00,305.50,+7.50,"6,078",
2025/01/08,"1,761,636","534,106,125",304.00,306.50,300.50,302.50,-3.00,"2,544",
2025/01/09,"3,667,407","1,120,923,853",303.00,314.50,298.00,299.00,-3.50,"7,576",
2025/01/10,"1,041,473","309,742,734",296.00,302.00,295.50,296.00,-3.00,"4,263",
2025/01/13,"2,423,425","694,192,118",297.50,298.00,282.50,284.00,-12.00,"4,456",
2025/01/14,"1,185,476","339,264,218",284.00,291.00,281.50,290.00,+6.00,"8,864",
2025/01/15,"763,542","218,841,129",291.00,292.50,283.50,285.00,-5.00,"3,955",
2025/01/16,"2,230,809","661,925,275",290.00,301.00,290.00,298.50,+13.50,"2,666",
2025/01/17,"2,629,294","772,228,683",301.00,304.00,288.00,288.50,-10.00,"10,301",
2025/01/20,"1,191,994","350,239,589",290.50,297.50,289.50,294.50,+6.00,"2,368",
2025/01/21,"2,389,613","720,099,398",298.00,307.50,296.00,300.50,+6.00,"2,783",
2025/01/22,"1,338,579","405,390,050",300.50,306.00,300.50,303.50,+3.00,"6,084",
2025/02/03,"3,688,785","1,024,641,125",289.00,289.00,273.50,273.50,-30.00,"10,398",
2025/02/04,"2,438,941","654,740,576",275.00,275.00,262.00,269.00,-4.50,"4,025",
2025/02/05,"2,043,657","554,002,173",269.00,274.50,269.00,271.50,+2.50,"2,210",
2025/02/06,"1,822,324","505,515,498",272.50,280.00,272.50,277.50,+6.00,"1,809",
2025/02/07,"965,648","265,014,306",277.50,277.50,272.00,275.50,-2.00,"1,225",
2025/02/10,"1,198,537","323,924,181",274.00,274.00,269.00,269.00,-6.50,"1,844",
2025/02/11,"1,238,372","336,453,517",274.00,274.50,269.50,270.00,+1.00,"1,313",
2025/02/12,"1,598,489","427,943,867",271.00,274.50,264.00,266.00,-4.00,"2,686",
2025/02/13,"1,952,642","533,513,457",266.00,276.00,266.00,274.00,+8.00,"2,136",
2025/02/14,"1,875,072","517,274,179",277.50,280.00,273.50,277.00,+3.00,"2,624",
2025/02/17,"1,052,520","292,362,401",278.00,279.50,275.50,278.50,+1.50,"2,397",
2025/02/18,"1,317,738","368,960,472",279.00,282.00,277.00,279.50,+1.00,"2,354",
2025/02/19,"1,474,628","419,179,745",280.50,287.00,279.00,286.00,+6.50,"2,003",
2025/02/20,"900,588","256,327,529",286.00,286.50,282.50,286.00,0.00,"1,237",
2025/02/21,"835,465","238,354,314",284.50,288.00,282.50,287.50,+1.50,"2,527",
2025/02/24,"838,197","237,854,431",284.00,285.50,282.50,283.50,-4.00,"1,694",
2025/02/25,"907,083","252,226,653",279.50,280.00,277.00,277.00,-6.50,"1,601",
2025/02/26,"808,538","221,822,211",275.50,277.00,272.00,273.50,-3.50,"1,183",
2025/02/27,"2,408,644","673,121,864",279.00,286.00,274.50,274.50,+1.00,"2,306",
2025/03/03,"2,499,032","656,139,977",268.50,269.50,258.50,263.00,-11.50,"4,939",
2025/03/04,"1,800,421","466,918,571",257.00,267.00,251.00,262.00,-1.00,"2,160",
2025/03/05,"1,166,328","310,188,587",265.00,268.00,260.50,267.50,+5.50,"1,568",
2025/03/06,"867,006","231,086,373",270.00,271.50,264.00,264.00,-3.50,"2,364",
2025/03/07,"1,413,227","365,037,940",260.50,262.50,256.00,257.00,-7.00,"2,218",
2025/03/10,"731,390","190,435,159",257.00,264.00,254.50,262.00,+5.00,929,
2025/03/11,"996,784","252,518,299",255.00,257.00,247.50,256.00,-6.00,"2,317",
2025/03/12,"1,468,942","373,248,595",256.50,258.00,252.00,252.00,-4.00,"2,849",
2025/03/13,"945,945","241,306,261",257.00,259.00,251.50,252.50,+0.50,994,
2025/03/14,"410,686","103,171,143",253.00,253.50,249.00,252.00,-0.50,"2,274",
2025/03/17,"488,589","124,754,934",255.00,257.00,253.50,253.50,+1.50,627,
2025/03/18,"471,656","121,814,113",256.00,259.50,256.00,259.50,+6.00,"1,384",
2025/03/19,"891,702","225,313,432",257.50,258.00,250.00,250.00,-9.50,"2,976",
2025/03/20,"1,326,528","333,331,589",254.00,254.50,248.50,252.50,+2.50,"1,518",
2025/03/21,"735,438","184,225,589",252.00,253.00,249.00,249.00,-3.50,"1,535",
2025/03/24,"2,532,954","639,088,912",252.00,257.00,249.00,249.00,0.00,"2,150",
2025/03/25,"1,353,206","341,137,608",253.00,256.00,249.50,252.00,+3.00,"2,563",
2025/03/26,"515,144","129,946,980",252.00,254.00,250.50,252.50,+0.50,627,
2025/03/27,"1,081,625","266,559,875",250.00,250.00,244.00,248.00,-4.50,"3,679",
2025/03/28,"1,652,146","396,052,898",245.00,245.50,236.50,238.50,-9.50,"2,241",
2025/03/31,"2,892,176","631,212,442",221.00,227.00,215.00,215.50,-23.00,"3,299",
2025/04/01,"1,712,261","376,177,396",220.00,222.00,217.00,222.00,+6.50,"1,581",
2025/04/02,"1,334,692","301,856,898",225.00,231.00,221.00,225.50,+3.50,"1,344",
2025/04/07,"112,230","22,782,690",203.00,203.00,203.00,203.00,-22.50,390,
2025/04/08,"674,631","123,458,722",183.00,183.00,183.00,183.00,-20.00,"1,121",
2025/04/09,"2,015,492","338,297,187",167.00,173.50,165.00,165.00,-18.00,"2,291",
2025/04/10,"642,911","116,688,335",181.50,181.50,181.50,181.50,+16.50,439,
2025/04/11,"2,431,065","443,347,152",180.00,187.00,165.00,186.00,+4.50,"2,425",
2025/04/14,"1,702,628","329,553,499",196.00,197.50,188.50,195.00,+9.00,"2,399",
2025/04/15,"874,416","175,887,298",195.00,204.00,194.50,202.50,+7.50,"1,637",
2025/04/16,"658,611","129,740,260",198.00,201.50,193.50,194.50,-8.00,"3,710",
2025/04/17,"861,115","165,724,951",190.50,196.00,187.00,194.50,0.00,"1,312",
2025/04/18,"501,906","96,430,340",193.00,194.00,191.00,191.00,-3.50,631,
2025/04/21,"702,205","133,237,022",192.00,193.50,186.50,187.00,-4.00,"1,468",
2025/04/22,"875,074","161,613,706",183.00,188.00,181.00,185.00,-2.00,"1,056",
2025/04/23,"1,782,867","356,348,504",191.00,203.50,190.50,203.50,+18.50,"4,008",
2025/04/24,"5,129,066","1,046,861,565",207.00,212.50,196.50,198.50,-5.00,"4,813",
2025/04/25,"4,188,308","893,495,307",209.00,218.00,206.00,218.00,+19.50,"4,702",
2025/04/28,"4,023,859","886,591,082",219.50,223.50,216.00,222.00,+4.00,"4,126",
2025/04/29,"5,466,314","1,285,788,490",224.00,244.00,223.00,244.00,+22.00,"8,185",
2025/04/30,"6,583,122","1,601,583,825",247.00,247.50,238.50,243.50,-0.50,"5,581",
2025/05/02,"5,245,137","1,316,433,452",251.50,254.50,244.00,253.00,+9.50,"6,815",
2025/05/05,"3,591,603","881,460,329",253.00,254.50,238.00,246.00,-7.00,"5,302",
2025/05/06,"6,715,671","1,764,378,915",244.00,270.50,243.50,270.50,+24.50,"7,461",
2025/05/07,"5,876,438","1,578,658,039",269.50,272.50,264.50,266.00,-4.50,"8,694",
2025/05/08,"3,204,093","861,533,140",269.00,273.00,266.50,268.00,+2.00,"5,255",
