日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
2021/12/22,"975,671","79,895,501",81.50,82.70,81.10,81.20,+0.30,"1,043",
2021/12/23,"1,403,590","115,887,832",82.00,83.20,81.90,82.60,+1.40,"1,327",
2021/12/24,"652,434","53,559,941",83.20,83.30,81.30,81.70,-0.90,709,
2021/12/27,"4,678,881","395,323,105",81.90,85.70,81.70,85.70,+4.00,"3,011",
2021/12/28,"18,045,192","1,612,714,736",87.00,93.00,86.00,89.30,+3.60,"13,095",
2021/12/29,"21,118,882","1,999,757,502",91.00,98.20,89.80,98.20,+8.90,"14,398",
2021/12/30,"15,943,231","1,691,358,668",102.50,108.00,101.50,108.00,+9.80,"7,981",
2022/01/03,"33,961,562","3,704,640,229",113.00,115.00,103.50,107.00,-1.00,"19,172",
2022/01/04,"15,062,023","1,600,351,771",109.50,110.50,103.00,107.00,0.00,"9,254",
2022/01/05,"12,744,791","1,306,495,820",105.00,107.50,99.10,99.20,-7.80,"8,130",
2022/01/06,"26,913,690","2,831,659,493",98.50,108.50,97.40,105.00,+5.80,"17,785",
2022/01/07,"11,317,654","1,136,538,271",103.00,103.50,98.90,100.50,-4.50,"7,995",
2022/01/10,"22,771,480","2,444,239,475",100.50,110.50,99.90,110.50,+10.00,"13,823",
2022/01/11,"45,772,301","4,964,877,811",109.50,114.00,101.00,103.00,-7.50,"27,308",
2022/01/12,"38,200,370","4,223,637,445",106.50,113.00,105.50,113.00,+10.00,"21,427",
2022/01/13,"27,284,307","2,972,114,596",111.00,111.50,107.00,109.50,-3.50,"15,444",
2022/01/14,"32,190,707","3,453,717,627",110.00,112.00,101.50,102.50,-7.00,"20,751",
2022/01/17,"15,303,905","1,599,135,150",103.50,107.00,102.00,104.00,+1.50,"9,650",
2022/01/18,"9,364,197","953,669,714",102.50,103.50,100.50,103.00,-1.00,"6,251",
2022/01/19,"5,266,933","536,062,483",100.00,104.00,100.00,101.00,-2.00,"3,529",
2022/01/20,"10,865,762","1,124,271,245",101.50,105.50,101.50,103.00,+2.00,"6,888",
2022/01/21,"8,545,840","843,706,506",101.00,103.00,96.00,96.00,-7.00,"6,315",
2022/01/24,"7,315,708","688,218,811",94.00,96.00,91.10,94.80,-1.20,"4,897",
2022/01/25,"5,549,156","511,349,154",94.10,95.00,90.20,91.00,-3.80,"4,020",
2022/01/26,"3,685,215","335,352,998",91.50,93.40,89.30,90.30,-0.70,"3,233",
2022/02/07,"6,801,556","634,178,526",92.20,97.60,91.40,91.60,+1.30,"4,647",
2022/02/08,"2,885,898","267,584,151",92.40,93.90,92.00,92.50,+0.90,"2,197",
2022/02/09,"6,803,413","652,297,775",92.70,97.70,92.70,96.80,+4.30,"5,268",
2022/02/10,"3,639,801","346,917,344",95.70,96.70,94.10,96.00,-0.80,"3,149",
2022/02/11,"1,808,685","170,002,404",93.50,95.00,93.50,93.80,-2.20,"1,466",
2022/02/14,"1,793,836","162,972,901",91.10,92.50,90.10,91.00,-2.80,"1,451",
2022/02/15,"1,261,809","115,080,484",92.00,92.20,90.00,90.00,-1.00,"1,085",
2022/02/16,"6,771,932","641,955,420",92.50,97.50,91.90,92.60,+2.60,"5,534",
2022/02/17,"4,583,193","433,878,731",93.50,96.10,93.30,93.70,+1.10,"3,999",
2022/02/18,"1,248,609","117,184,058",93.00,94.80,92.30,94.80,+1.10,"1,089",
2022/02/21,"979,750","91,940,041",94.30,94.50,93.10,93.90,-0.90,735,
2022/02/22,"1,708,947","155,267,700",93.50,93.50,89.50,90.50,-3.40,"1,622",
2022/02/23,"807,728","74,296,309",91.30,92.60,91.00,92.20,+1.70,967,
2022/02/24,"1,778,014","159,695,965",92.20,92.20,88.00,89.00,-3.20,"1,954",
2022/02/25,"1,541,504","137,405,733",90.50,91.20,87.50,87.80,-1.20,"1,541",
2022/03/01,"2,671,367","244,123,148",89.10,94.00,88.90,90.70,+2.90,"2,246",
2022/03/02,"1,372,429","125,368,670",89.50,92.30,89.40,91.50,+0.80,"1,205",
2022/03/03,"1,383,034","127,073,916",92.50,93.60,90.80,90.80,-0.70,"1,810",
2022/03/04,"1,442,366","129,248,862",90.00,91.30,88.40,88.60,-2.20,"1,932",
2022/03/07,"1,970,357","165,925,485",87.00,87.10,82.00,83.90,-4.70,"1,946",
2022/03/08,"1,669,626","137,370,525",81.40,84.90,80.40,81.00,-2.90,"1,845",
2022/03/09,"851,063","69,881,182",83.00,83.00,81.10,82.40,+1.40,859,
2022/03/10,"1,999,463","171,568,332",85.50,87.30,84.50,85.10,+2.70,"2,419",
2022/03/11,"690,053","58,833,671",85.30,85.70,84.80,85.50,+0.40,880,
2022/03/14,"536,966","46,082,356",86.60,86.60,85.20,85.70,+0.20,558,
2022/03/15,"802,486","67,147,485",84.60,85.20,82.80,83.10,-2.60,991,
2022/03/16,"775,386","65,857,222",85.50,86.00,83.50,84.20,+1.10,"2,210",
2022/03/17,"4,397,582","391,208,391",86.40,90.90,86.00,89.20,+5.00,"4,247",
2022/03/18,"1,223,281","107,899,623",88.00,89.20,87.50,88.80,-0.40,"1,151",
2022/03/21,"1,037,128","92,262,980",89.60,90.50,88.10,88.10,-0.70,"1,553",
2022/03/22,"715,186","63,375,059",88.80,89.40,87.60,88.80,+0.70,674,
2022/03/23,"8,656,557","807,912,961",90.20,95.80,89.50,93.70,+4.90,"8,060",
2022/03/24,"3,157,400","292,652,333",92.70,93.90,91.40,92.90,-0.80,"4,123",
2022/03/25,"2,589,538","237,535,556",93.80,94.00,89.40,90.50,-2.40,"4,457",
2022/03/28,"1,056,270","95,373,987",90.40,91.30,89.00,91.00,+0.50,"1,320",
2022/03/29,"1,569,082","142,844,892",92.40,93.20,89.90,89.90,-1.10,"1,449",
2022/03/30,"1,516,255","139,011,803",91.30,92.60,90.50,90.50,+0.60,"1,725",
2022/03/31,"822,437","73,678,194",90.30,90.70,89.10,89.30,-1.20,"1,468",
2022/04/01,"521,701","46,400,702",88.50,89.60,88.40,89.20,-0.10,"1,024",
2022/04/06,"570,612","50,878,054",88.80,90.10,88.10,89.90,+0.70,984,
2022/04/07,"1,857,142","167,662,352",90.30,92.20,88.00,88.10,-1.80,"3,549",
2022/04/08,"1,605,769","145,301,597",89.30,92.00,88.80,89.70,+1.60,"1,715",
2022/04/11,"1,557,933","133,979,634",88.80,88.80,84.50,84.50,-5.20,"3,033",
2022/04/12,"737,761","61,660,915",84.00,85.30,82.20,83.00,-1.50,596,
2022/04/13,"571,920","48,645,794",84.20,85.80,84.00,85.50,+2.50,507,
2022/04/14,"1,053,929","91,509,097",87.00,88.00,85.70,86.20,+0.70,833,
2022/04/15,"728,532","60,910,158",85.50,85.50,82.90,82.90,-3.30,678,
2022/04/18,"407,373","33,537,615",81.70,83.60,81.60,82.70,-0.20,393,
2022/04/19,"278,742","23,235,614",83.10,84.00,82.80,82.80,+0.10,254,
2022/04/20,"478,979","39,661,546",83.30,84.20,82.30,82.30,-0.50,413,
2022/04/21,"735,251","59,991,033",82.10,82.90,80.90,81.20,-1.10,512,
2022/04/22,"882,216","70,256,670",80.60,81.00,78.80,79.20,-2.00,804,
2022/04/25,"904,906","68,482,466",77.00,77.50,74.70,75.30,-3.90,759,
2022/04/26,"593,164","45,151,668",76.30,77.10,74.50,76.90,+1.60,480,
2022/04/27,"774,301","57,246,744",73.80,75.40,72.10,75.40,-1.50,697,
2022/04/28,"474,758","36,162,428",75.80,77.20,74.30,76.50,+1.10,438,
2022/04/29,"841,758","66,324,385",78.00,80.00,77.80,78.80,+2.30,719,
2022/05/03,"190,195","14,991,654",79.80,79.80,78.00,78.30,-0.50,198,
2022/05/04,"348,436","27,819,483",79.30,80.40,79.00,80.00,+1.70,368,
2022/05/05,"704,564","56,898,581",81.10,82.00,79.70,79.90,-0.10,759,
2022/05/06,"294,203","23,103,206",78.50,79.30,77.90,79.30,-0.60,311,
2022/05/09,"550,322","42,635,811",78.70,78.90,76.70,77.70,-1.60,712,
2022/05/10,"512,102","40,377,410",76.00,80.20,76.00,80.10,+2.40,502,
2022/05/11,"666,067","53,904,897",80.00,81.50,79.70,80.90,+0.80,662,
2022/05/12,"738,444","59,871,594",80.80,82.30,79.40,79.40,-1.50,786,
2022/05/13,"601,610","49,141,271",81.40,82.20,80.80,81.50,+2.10,633,
2022/05/16,"934,698","77,734,743",82.40,84.50,81.00,82.10,+0.60,832,
2022/05/17,"537,558","44,967,940",82.80,84.20,82.00,84.20,+2.10,506,
2022/05/18,"651,821","54,945,562",85.10,85.80,83.20,83.80,-0.40,865,
2022/05/19,"727,846","61,192,175",82.10,85.10,81.90,84.80,+1.00,702,
2022/05/20,"469,065","39,697,658",84.60,85.60,83.80,84.20,-0.60,377,
2022/05/23,"455,452","38,813,837",85.30,86.10,84.40,85.10,+0.90,400,
2022/05/24,"413,811","35,135,750",86.20,86.30,84.20,84.30,-0.80,547,
2022/05/25,"1,728,032","150,311,988",85.00,88.10,84.30,86.70,+2.40,"1,503",
2022/05/26,"1,698,922","148,569,457",87.90,89.30,85.60,85.60,-1.10,"2,325",
2022/05/27,"2,352,211","208,315,618",86.20,89.90,85.90,89.70,+4.10,"1,658",
2022/05/30,"4,726,511","432,066,307",92.00,92.70,90.40,91.00,+1.30,"3,829",
2022/05/31,"1,845,164","167,031,217",91.50,91.80,89.60,89.60,-1.40,"1,644",
2022/06/01,"2,457,654","223,356,316",89.90,91.90,89.10,91.10,+1.50,"1,928",
2022/06/02,"997,229","90,746,241",91.10,92.00,90.20,90.90,-0.20,874,
2022/06/06,"555,522","50,059,575",90.30,91.10,89.40,89.50,-1.40,581,
2022/06/07,"501,493","45,062,432",89.10,90.60,89.00,89.90,+0.40,475,
2022/06/08,"1,093,948","99,701,861",90.70,91.70,90.70,91.00,+1.10,996,
2022/06/09,"1,598,700","146,567,333",92.00,92.50,91.00,91.10,+0.10,"1,567",
2022/06/10,"1,572,048","144,110,663",91.00,92.10,90.50,91.60,+0.50,"1,488",
2022/06/13,"1,447,291","132,069,460",90.40,92.30,90.10,90.20,-1.40,"1,243",
2022/06/14,"1,371,096","123,561,095",90.20,91.50,88.20,91.50,+1.30,"1,086",
2022/06/15,"1,381,251","126,816,250",92.20,93.10,90.30,90.50,-1.00,"1,174",
2022/06/16,"4,143,118","374,241,825",91.40,93.70,86.50,86.50,-4.00,"3,312",
2022/06/17,"1,254,977","109,388,406",86.30,88.10,86.00,87.00,+0.50,994,
2022/06/20,"1,105,241","92,058,529",88.40,88.40,81.00,81.00,-6.00,967,
2022/06/21,"588,910","48,789,972",82.80,83.90,81.50,83.50,+2.50,480,
2022/06/22,"1,162,343","93,141,857",85.00,85.00,78.20,78.60,-4.90,873,
2022/06/23,"930,043","70,673,185",76.80,77.60,74.90,75.60,X0.00,733,
2022/06/24,"620,672","47,034,411",76.50,77.40,74.70,74.70,-0.90,525,
2022/06/27,"613,078","47,368,109",76.20,78.10,75.80,77.70,+3.00,536,
2022/06/28,"497,825","38,194,974",78.00,78.30,75.70,76.20,-1.50,513,
2022/06/29,"513,504","38,390,480",76.20,76.20,73.80,74.90,-1.30,447,
2022/06/30,"730,979","52,440,023",74.20,74.80,71.00,71.00,-3.90,657,
2022/07/01,"925,210","63,769,556",70.60,71.50,67.00,67.10,-3.90,746,
2022/07/04,"482,005","32,305,408",67.10,68.50,66.00,66.20,-0.90,513,
2022/07/05,"391,652","26,089,264",68.00,68.40,65.20,67.50,+1.30,336,
2022/07/06,"730,579","47,397,181",66.90,67.30,63.50,63.60,-3.90,687,
2022/07/07,"730,646","48,024,976",63.90,67.10,63.90,66.60,+3.00,596,
2022/07/08,"530,199","36,260,645",67.90,69.60,67.40,68.30,+1.70,464,
2022/07/11,"554,788","38,728,686",68.80,70.70,68.80,69.30,+1.00,630,
2022/07/12,"348,376","23,374,562",68.80,68.80,66.00,66.20,-3.10,383,
2022/07/13,"370,068","25,493,760",68.50,69.30,68.10,68.80,+2.60,342,
2022/07/14,"540,387","38,205,404",69.00,71.60,68.50,71.10,+2.30,703,
2022/07/15,"1,963,954","145,606,858",72.00,75.80,71.10,74.60,+3.50,"1,813",
2022/07/18,"1,347,719","101,450,687",75.40,76.20,74.50,74.70,+0.10,"1,069",
2022/07/19,"463,474","34,266,159",73.90,74.60,73.50,73.50,-1.20,411,
2022/07/20,"705,987","52,936,386",74.80,76.20,74.00,74.30,+0.80,592,
2022/07/21,"494,793","37,148,395",75.70,75.80,74.50,75.00,+0.70,434,
2022/07/22,"555,823","41,784,147",75.80,76.10,73.60,74.10,-0.90,556,
2022/07/25,"163,979","12,102,665",74.10,74.10,73.20,74.10,0.00,170,
2022/07/26,"246,936","17,921,887",73.30,73.50,72.20,72.20,-1.90,248,
2022/07/27,"282,551","20,621,940",72.40,73.70,72.10,73.70,+1.50,271,
2022/07/28,"364,644","26,648,523",74.70,74.80,72.10,72.10,-1.60,327,
2022/07/29,"262,823","19,123,210",72.80,73.50,72.20,72.20,+0.10,220,
2022/08/01,"196,502","14,200,372",72.20,72.80,71.50,72.50,+0.30,186,
2022/08/02,"475,237","33,463,334",71.20,71.40,70.00,70.40,-2.10,403,
2022/08/03,"277,066","19,326,597",70.50,71.00,68.90,69.50,-0.90,295,
2022/08/04,"324,475","22,587,716",70.00,70.90,68.10,70.00,+0.50,422,
2022/08/05,"377,121","26,988,471",70.50,72.00,70.50,71.60,+1.60,456,
2022/08/08,"259,292","18,531,140",70.90,72.00,70.50,71.60,0.00,325,
2022/08/09,"270,882","19,415,281",71.90,72.50,70.90,71.50,-0.10,249,
2022/08/10,"179,317","12,777,804",71.00,71.70,71.00,71.10,-0.40,152,
2022/08/11,"530,450","38,444,033",72.50,73.20,72.00,72.00,+0.90,445,
2022/08/12,"139,111","10,082,873",72.40,72.80,71.90,72.50,+0.50,196,
2022/08/15,"311,934","22,953,206",72.80,74.00,72.70,73.70,+1.20,299,
2022/08/16,"844,704","63,267,396",73.40,75.70,73.40,75.30,+1.60,743,
2022/08/17,"3,414,566","266,948,044",77.00,79.60,76.10,79.30,+4.00,"2,731",
2022/08/18,"7,117,348","580,566,799",79.50,84.40,79.10,81.90,+2.60,"5,745",
2022/08/19,"8,002,984","680,293,659",82.10,88.90,81.50,83.70,+1.80,"6,219",
2022/08/22,"2,044,522","169,573,574",83.50,84.70,81.50,82.00,-1.70,"1,648",
2022/08/23,"1,023,018","83,445,500",80.00,82.50,80.00,82.40,+0.40,879,
2022/08/24,"1,189,833","98,997,659",83.50,83.90,82.50,83.30,+0.90,"1,038",
2022/08/25,"4,040,575","349,591,449",88.20,89.10,84.10,84.40,+1.10,"3,360",
2022/08/26,"1,629,013","139,251,262",85.30,86.90,84.40,84.60,+0.20,"1,671",
2022/08/29,"933,618","76,887,321",83.00,83.40,81.30,82.50,-2.10,813,
2022/08/30,"719,562","60,028,138",83.90,83.90,83.00,83.50,+1.00,751,
2022/08/31,"1,081,096","90,119,989",82.90,84.70,82.00,84.20,+0.70,968,
2022/09/01,"2,246,561","190,553,065",86.00,86.40,83.00,83.00,-1.20,"1,730",
2022/09/02,"684,668","56,458,675",83.00,83.30,82.00,82.00,-1.00,631,
2022/09/05,"788,968","63,353,192",82.50,82.80,79.30,79.30,-2.70,812,
2022/09/06,"765,098","59,986,771",79.70,80.40,77.00,77.40,-1.90,627,
2022/09/07,"491,960","37,581,700",76.10,77.20,75.70,76.10,-1.30,456,
2022/09/08,"490,445","37,864,903",76.70,77.90,76.40,77.60,+1.50,425,
2022/09/12,"525,057","41,881,444",79.30,80.50,79.00,79.90,+2.30,481,
2022/09/13,"537,108","43,460,893",80.80,81.50,80.30,81.00,+1.10,548,
2022/09/14,"732,164","59,218,275",78.90,82.10,78.50,81.50,+0.50,859,
2022/09/15,"1,690,993","140,513,599",83.20,84.20,81.40,81.40,-0.10,"1,526",
2022/09/16,"700,729","56,035,665",80.80,81.90,79.00,79.00,-2.40,844,
2022/09/19,"488,469","38,240,501",79.10,80.00,77.20,77.80,-1.20,649,
2022/09/20,"202,755","15,922,194",78.30,78.90,78.10,78.90,+1.10,238,
2022/09/21,"261,045","20,270,024",78.70,78.70,77.10,77.30,-1.60,238,
2022/09/22,"223,210","17,257,011",76.10,77.80,76.10,77.60,+0.30,195,
2022/09/23,"542,291","41,229,790",77.50,78.40,74.90,74.90,-2.70,543,
2022/09/26,"846,883","60,282,501",73.60,73.80,69.50,70.00,-4.90,755,
2022/09/27,"416,714","29,155,473",70.40,70.80,69.10,70.80,+0.80,334,
2022/09/28,"837,386","56,472,102",70.80,70.80,65.80,65.80,-5.00,647,
2022/09/29,"368,094","24,792,195",66.90,68.00,66.50,66.80,+1.00,307,
2022/09/30,"474,340","31,493,230",66.30,68.30,64.60,68.30,+1.50,456,
2022/10/03,"288,970","19,536,974",67.70,68.50,66.80,67.40,-0.90,238,
2022/10/04,"302,309","20,882,475",69.00,69.70,68.40,69.50,+2.10,274,
2022/10/05,"482,780","34,238,351",71.00,72.00,70.00,70.10,+0.60,585,
2022/10/06,"292,601","20,741,570",70.90,71.30,70.40,71.00,+0.90,212,
2022/10/07,"182,550","12,783,029",70.10,70.70,69.60,69.70,-1.30,283,
2022/10/11,"506,996","33,581,168",67.90,68.10,65.40,66.00,-3.70,444,
2022/10/12,"282,802","18,534,116",65.50,66.90,64.70,65.80,-0.20,230,
2022/10/13,"710,909","45,127,873",66.00,66.00,62.00,62.00,-3.80,592,
2022/10/14,"328,897","21,317,811",63.50,65.90,63.50,64.60,+2.60,286,
2022/10/17,"414,660","25,838,598",63.50,63.80,61.00,63.80,-0.80,357,
2022/10/18,"269,145","17,442,596",64.90,65.60,64.00,65.10,+1.30,222,
2022/10/19,"236,141","15,352,851",65.10,66.50,63.90,63.90,-1.20,275,
2022/10/20,"230,908","14,483,609",64.00,64.00,62.10,63.30,-0.60,208,
2022/10/21,"210,843","13,203,093",63.50,63.50,62.00,62.00,-1.30,160,
2022/10/24,"230,047","14,719,739",63.30,64.40,63.30,63.60,+1.60,203,
2022/10/25,"197,327","12,466,426",64.00,64.00,62.20,62.20,-1.40,182,
2022/10/26,"195,725","12,174,233",63.00,63.40,61.90,62.00,-0.20,176,
2022/10/27,"286,626","18,106,186",62.60,63.60,62.30,63.20,+1.20,329,
2022/10/28,"254,805","15,806,065",63.00,63.20,61.50,61.50,-1.70,300,
2022/10/31,"207,446","12,998,055",62.40,63.00,62.20,62.60,+1.10,192,
2022/11/01,"276,050","17,475,373",63.10,63.70,62.70,63.50,+0.90,224,
2022/11/02,"331,255","21,412,903",64.10,65.50,64.10,64.40,+0.90,318,
2022/11/03,"498,366","32,406,523",63.60,66.00,63.30,66.00,+1.60,341,
2022/11/04,"514,959","34,039,453",66.40,67.60,65.20,65.70,-0.30,381,
2022/11/07,"683,500","46,035,822",66.50,68.00,66.40,67.50,+1.80,480,
2022/11/08,"449,350","30,779,524",68.30,69.50,67.20,67.20,-0.30,336,
2022/11/09,"583,321","40,138,844",68.30,69.20,68.20,69.10,+1.90,409,
2022/11/10,"533,200","36,840,422",69.10,70.00,68.40,68.50,-0.60,473,
2022/11/11,"714,588","49,899,416",71.60,71.90,68.50,68.50,0.00,568,
2022/11/14,"301,274","20,844,217",68.90,69.70,68.60,69.00,+0.50,291,
2022/11/15,"2,632,276","190,517,039",70.10,73.80,70.10,72.50,+3.50,"2,091",
2022/11/16,"1,554,270","113,267,347",73.00,74.60,72.00,72.30,-0.20,"1,399",
2022/11/17,"514,673","37,315,830",72.50,73.20,71.60,72.80,+0.50,455,
2022/11/18,"838,264","61,581,245",73.40,74.30,72.40,72.80,0.00,614,
2022/11/21,"353,038","25,825,214",73.10,73.50,72.60,72.80,0.00,324,
2022/11/22,"219,489","15,821,397",71.50,72.50,71.50,72.00,-0.80,211,
2022/11/23,"398,169","29,046,085",73.20,73.70,72.20,72.20,+0.20,332,
2022/11/24,"322,330","23,503,879",72.30,73.40,72.20,73.30,+1.10,274,
2022/11/25,"341,767","24,791,958",73.30,73.30,72.00,72.00,-1.30,459,
2022/11/28,"173,009","12,486,096",72.00,72.70,70.80,72.10,+0.10,153,
2022/11/29,"162,336","11,697,043",72.10,72.50,71.60,72.10,0.00,156,
2022/11/30,"383,832","28,113,440",72.10,73.80,72.00,73.60,+1.50,381,
2022/12/01,"811,004","60,548,096",74.80,75.10,74.10,74.20,+0.60,694,
2022/12/02,"715,719","54,258,915",74.20,76.40,74.20,76.00,+1.80,693,
2022/12/05,"2,555,654","203,027,339",76.60,81.40,76.50,80.00,+4.00,"2,151",
2022/12/06,"922,582","72,474,807",79.30,80.30,77.10,77.20,-2.80,908,
2022/12/07,"2,266,488","177,972,093",78.20,80.90,76.00,76.00,-1.20,"1,920",
2022/12/08,"594,412","44,712,579",76.00,76.70,73.90,76.30,+0.30,556,
2022/12/09,"361,222","27,670,909",76.90,77.80,75.00,75.50,-0.80,399,
2022/12/12,"246,059","18,677,506",75.60,76.40,75.60,75.80,+0.30,269,
2022/12/13,"335,553","25,660,900",76.50,77.50,75.80,75.90,+0.10,304,
2022/12/14,"294,876","22,616,786",77.10,77.10,76.30,76.90,+1.00,236,
2022/12/15,"232,261","17,848,574",76.90,77.50,76.50,76.70,-0.20,198,
2022/12/16,"282,992","21,250,360",75.40,75.70,74.60,74.80,-1.90,279,
2022/12/19,"277,278","20,405,854",74.60,74.60,73.00,73.00,-1.80,295,
2022/12/20,"331,839","24,014,849",73.00,74.10,71.00,71.00,-2.00,311,
2022/12/21,"167,647","12,016,762",71.40,72.20,71.20,71.20,+0.20,168,
2022/12/22,"112,315","8,086,332",72.20,72.60,71.60,71.70,+0.50,123,
2022/12/23,"200,734","14,419,429",71.30,72.60,70.50,72.60,+0.90,188,
2022/12/26,"117,418","8,440,944",72.60,72.60,71.60,71.60,-1.00,139,
2022/12/27,"155,798","11,311,860",71.90,73.30,71.90,72.00,+0.40,146,
2022/12/28,"203,366","14,463,673",71.70,72.00,70.60,70.80,-1.20,198,
2022/12/29,"220,239","15,656,982",70.80,72.20,70.00,71.90,+1.10,190,
2022/12/30,"236,712","17,219,527",73.00,73.40,72.00,72.00,+0.10,200,
2023/01/03,"152,465","11,030,922",72.10,72.90,71.50,72.70,+0.70,169,
2023/01/04,"141,282","10,303,577",73.30,73.30,72.20,72.80,+0.10,214,
2023/01/05,"169,235","12,404,769",73.00,73.90,72.90,72.90,+0.10,228,
2023/01/06,"248,508","18,161,722",72.60,73.50,72.50,73.50,+0.60,205,
2023/01/09,"223,704","16,625,852",74.20,75.30,73.80,74.20,+0.70,216,
2023/01/10,"833,401","62,598,141",73.80,76.40,73.60,74.50,+0.30,641,
2023/01/11,"427,820","32,142,054",75.30,75.90,74.60,74.70,+0.20,417,
2023/01/12,"268,797","19,842,124",75.00,75.00,73.00,73.00,-1.70,250,
2023/01/13,"368,468","27,225,598",74.10,75.00,72.50,72.60,-0.40,331,
2023/01/16,"162,683","11,810,413",72.60,73.00,72.00,72.60,0.00,148,
2023/01/17,"157,607","11,481,322",72.90,73.10,72.60,72.80,+0.20,130,
2023/01/30,"458,193","34,359,006",73.80,75.50,73.80,75.20,+2.40,473,
2023/01/31,"275,403","20,771,830",75.60,76.10,74.80,75.10,-0.10,489,
2023/02/01,"318,394","24,132,857",75.60,76.00,75.20,76.00,+0.90,280,
2023/02/02,"461,951","35,522,301",76.80,77.40,76.30,76.80,+0.80,406,
2023/02/03,"326,975","25,056,863",77.00,77.00,76.10,76.10,-0.70,351,
2023/02/06,"224,382","16,817,364",76.00,76.00,74.50,75.00,-1.10,228,
2023/02/07,"138,256","10,379,446",75.30,75.40,74.50,75.20,+0.20,126,
2023/02/08,"228,133","17,264,364",75.50,76.10,75.30,75.30,+0.10,220,
2023/02/09,"220,457","16,528,430",75.00,75.40,74.60,74.90,-0.40,201,
2023/02/10,"663,483","50,560,770",75.80,76.80,75.60,76.10,+1.20,501,
2023/02/13,"635,256","48,929,207",76.50,77.80,76.10,76.60,+0.50,558,
2023/02/14,"265,840","20,277,684",77.20,77.20,75.80,75.80,-0.80,308,
2023/02/15,"425,827","31,851,289",75.30,75.70,74.20,74.40,-1.40,412,
2023/02/16,"342,186","25,842,702",74.90,76.40,74.30,75.90,+1.50,362,
2023/02/17,"264,283","20,082,374",75.40,76.60,74.80,76.30,+0.40,275,
2023/02/20,"331,131","25,509,136",76.80,77.50,76.70,77.00,+0.70,296,
2023/02/21,"788,938","61,475,679",77.80,78.70,77.10,77.90,+0.90,605,
2023/02/22,"811,432","63,257,435",78.00,79.00,76.70,78.50,+0.60,641,
2023/02/23,"267,775","20,932,597",78.90,78.90,77.80,78.10,-0.40,354,
2023/02/24,"329,663","25,446,828",78.60,78.60,76.50,76.50,-1.60,325,
2023/03/01,"355,556","27,620,430",76.50,78.40,76.50,77.80,+1.30,280,
2023/03/02,"294,530","23,023,194",78.10,78.60,77.70,78.10,+0.30,229,
2023/03/03,"171,521","13,396,439",78.50,78.70,77.80,77.80,-0.30,287,
2023/03/06,"749,532","59,111,328",78.50,79.70,78.00,78.90,+1.10,507,
2023/03/07,"253,248","19,947,311",79.50,79.50,78.50,79.00,+0.10,377,
2023/03/08,"569,360","45,145,250",78.50,79.90,78.20,79.90,+0.90,433,
2023/03/09,"264,874","21,019,127",80.20,80.40,78.40,78.80,-1.10,531,
2023/03/10,"2,395,118","194,441,222",83.40,83.40,79.50,79.50,+0.70,"1,805",
2023/03/13,"890,892","70,991,516",80.00,81.00,78.00,80.50,+1.00,"1,115",
2023/03/14,"621,469","50,279,095",80.10,82.00,79.60,80.20,-0.30,664,
2023/03/15,"1,295,873","106,457,389",81.00,83.10,80.90,82.20,+2.00,"1,037",
2023/03/16,"735,246","59,383,766",81.40,82.00,79.80,80.60,-1.60,771,
2023/03/17,"415,914","34,094,919",82.60,82.70,81.20,81.40,+0.80,532,
2023/03/20,"278,640","22,688,928",81.50,81.90,80.80,81.80,+0.40,347,
2023/03/21,"309,474","25,412,204",82.40,82.60,81.80,82.10,+0.30,285,
2023/03/22,"849,318","70,693,061",82.60,84.20,82.40,82.50,+0.40,678,
2023/03/23,"496,912","41,398,793",82.50,83.90,82.10,83.60,+1.10,502,
2023/03/24,"678,821","57,226,861",84.30,85.00,83.80,83.90,+0.30,612,
2023/03/27,"319,675","26,562,641",84.10,84.40,82.60,82.60,-1.30,461,
2023/03/28,"567,605","46,062,811",82.60,82.60,80.30,81.00,-1.60,525,
2023/03/29,"922,606","76,692,764",81.90,83.90,81.90,83.90,+2.90,757,
2023/03/30,"1,448,441","122,619,607",84.80,85.30,83.40,84.90,+1.00,"1,506",
2023/03/31,"621,475","52,600,381",85.40,85.50,84.00,84.50,-0.40,776,
2023/04/06,"550,954","46,520,446",84.00,85.20,83.80,84.70,+0.20,423,
2023/04/07,"345,069","29,277,224",84.80,85.20,84.60,84.80,+0.10,283,
2023/04/10,"345,611","29,249,279",85.50,85.80,84.10,84.20,-0.60,321,
2023/04/11,"1,754,906","151,930,397",85.60,87.30,85.50,86.70,+2.50,"1,326",
2023/04/12,"507,023","43,968,563",87.40,87.40,86.10,86.60,-0.10,827,
2023/04/13,"529,749","45,589,304",86.10,86.60,85.50,85.70,-0.90,435,
2023/04/14,"364,909","31,545,367",86.00,87.20,85.80,86.00,+0.30,443,
2023/04/17,"661,352","57,750,433",86.70,87.80,86.50,87.60,+1.60,513,
2023/04/18,"405,200","35,625,511",88.00,88.40,87.40,87.70,+0.10,634,
2023/04/19,"463,029","40,659,674",87.60,88.40,87.10,87.80,+0.10,415,
2023/04/20,"634,116","55,090,709",87.80,88.20,86.10,87.10,-0.70,651,
2023/04/21,"2,083,038","182,120,446",87.70,90.80,85.30,85.50,-1.60,"1,793",
2023/04/24,"850,964","73,730,193",85.50,87.90,83.90,87.80,+2.30,783,
